"","classification","relative_intensity","soft_colors","hard_colors"
"2816","BH",0.288548356802655,0.597820412424954,0.767801974229523
"2817","NS",0.373141314536361,0.478686336025632,0.455687203791469
"2818","BH",0.306220211814889,0.268999966891802,0.148510412649441
"2819","NS",0.0561315104946848,0.507160647571607,0.5392030958374
"2820","BH",0.135460566465503,0.448336010440719,0.48153084090105
"2821","BH",0.179850886918275,0.595969106948695,0.54481852852777
"2822","NS",0.446949923313703,0.571283133530693,0.484249969440239
"2823","NS",0.379138785799081,0.533448073912056,0.345698050587506
"2824","BH",0.516867743887083,0.462431941923775,0.324207164042893
"2825","NS",0.596371929150345,0.461113416060046,0.42466829081684
"2826","NS",0.0809049467687872,0.559704084259941,0.481997689392338
"2827","Pulsar",0.797823693161038,0.47818354280294,0.681640625
"2828","NS",0.793247564791493,0.454284427429344,0.415291811189866
"2829","NS",0.154572114184731,0.57454860367749,0.512940907641816
"2830","NS",0.266235079599746,0.49572053713158,0.374736520137508
"2831","Pulsar",0.222038231732151,0.590829727472861,0.758804313778136
"2832","Pulsar",0.218128650289252,0.492193067703272,0.631534411432869
"2833","BH",0.0166080159185033,0.553904630269523,0.624600174469322
"2834","BH",0.199372571314219,0.670420349574827,0.699424342105263
"2835","NS",0.754501276586746,0.617451130282844,0.587954169207981
"2836","NS",0.0476003606489005,0.497911663360134,0.643385556688607
"2837","NS",0.477384267885213,0.478211802695311,0.4454007389637
"2838","NS",0.314811033115281,0.469520519086543,0.427577260217505
"2839","NS",0.717568608641893,0.458461538461538,0.404384574749076
"2840","NS",0.488675986501011,0.465001864708785,0.458696853619957
"2841","BH",0.359169392138469,0.245612006488891,0.103126629927181
"2842","NS",0.546989003438951,0.562485613572663,0.527839988621829
"2843","BH",0.07283646405172,0.368242499524982,0.0743643233736944
"2844","Pulsar",0.335629450490366,0.510071106064293,0.488641815052064
"2845","BH",0.699990204727658,0.630558364228738,0.719175391552375
"2846","NS",0.411711908319335,0.516380227469647,0.333600326436851
"2847","NS",0.489236115493246,0.408582411886662,0.346170375322319
"2848","Pulsar",0.188976200788931,0.522489126136813,0.650229897541726
"2849","NS",0.297546778066565,0.571046778970013,0.533879619658141
"2850","Pulsar",0.158236905351691,0.431654676258993,0.747444901913296
"2851","NS",0.632483000315536,0.556497617184722,0.54739004507807
"2852","NS",0.0969845826352034,0.376539455678881,0.601306130386167
"2853","Pulsar",0.295614571049336,0.426605036875913,0.653999179655455
"2854","NS",0.119531007608228,0.570333937479336,0.612403202034254
"2855","BH",0.221791797768682,0.672438953205565,0.83600409137402
"2856","Pulsar",0.454038912444483,0.502778114764042,0.611426079372002
"2857","BH",0.494188228369889,0.303175780388154,0.194951768784991
"2858","Pulsar",0.50853396547974,0.603917381539708,0.565087322121604
"2859","NS",0.0484439625663382,0.62431654676259,0.572188002548776
"2860","BH",0.0355557473622001,0.533366871797272,0.549917058803616
"2861","BH",0.128512026243876,0.423558211909319,0.458860488711235
"2862","NS",0.571125823738717,0.624319744601483,0.607313645290906
"2863","NS",0.200212174725733,0.326262755162326,0.230816963575096
"2864","NS",0.278201660617435,0.561469396385251,0.464511219174987
"2865","Pulsar",0.214580930730234,0.583300362175488,0.686979881115684
"2866","BH",0.455133423024732,0.35883120649652,0.314389827880292
"2867","BH",0.182699609385229,0.379189399844115,0.845788964181994
"2868","NS",0.654312549375264,0.500183800138557,0.536977976280133
"2869","Pulsar",0.615222728052164,0.622963405271688,0.781588180066215
"2870","Pulsar",0.163602575934842,0.601980044860391,0.830589939425862
"2871","BH",0.751803316103784,0.587201746634091,0.597142132408895
"2872","NS",0.26596098231359,0.45318392918368,0.322391883714643
"2873","NS",0.687692399403686,0.548540605105658,0.557119974071789
"2874","Pulsar",0.135403567408869,0.513702972228318,0.658016117969822
"2875","BH",0.0243434708312278,0.538672694978201,0.430556813857834
"2876","Pulsar",0.46998102849511,0.43805341937362,0.560755461165048
"2877","BH",0.0529631669880235,0.445900296857406,0.538258125053314
"2878","BH",0.465689863072037,0.695573590328853,0.669453455305822
"2879","BH",0.562259955660038,0.470736757057012,0.309642998287446
"2880","BH",0.416557230717501,0.305601277332889,0.17011040341267
"2881","NS",0.616442488916984,0.457518305590579,0.345667385222857
"2882","NS",0.595439648296757,0.512947709931987,0.498360599772261
"2883","NS",0.535369930675264,0.490201552768297,0.422266042241437
"2884","NS",0.166989425780896,0.437085368383337,0.516051736492774
"2885","BH",0.67165902942751,0.304194744815337,0.24294369735481
"2886","Pulsar",0.280536202573678,0.469962956997906,0.658609958506224
"2887","NS",0.7398504148525,0.508087317272539,0.457357255350029
"2888","NS",0.0712580834845235,0.339194834789214,0.367324428498703
"2889","Pulsar",0.29105855453622,0.487108036257647,0.440769714325627
"2890","BH",0.404857444772559,0.334053897024898,0.0700607304356126
"2891","NS",0.766748635866942,0.581197441332419,0.607047589821066
"2892","NS",0.703905688998591,0.632525548283669,0.615733360807108
"2893","Pulsar",0.389657535041986,0.403370324702014,0.525535635490039
"2894","BH",0.653648544981799,0.76204498029214,0.786236487471621
"2895","Pulsar",0.513051122219781,0.320258794985847,0.452219959266802
"2896","Pulsar",0.100296725319435,0.627885503231764,0.851974288337925
"2897","Pulsar",1.00093208253832,0.413576046274243,0.606977937403797
"2898","NS",0.183338489500821,0.415546805467917,0.326709667589324
"2899","Pulsar",0.396907685358844,0.334019324883925,0.429050928416206
"2900","NS",0.0887078685206476,0.415412281870254,0.533312064656777
"2901","NS",0.0962049159077212,0.413627468421989,0.43732661858222
"2902","NS",0.533435346352538,0.493723158065267,0.428498352061442
"2903","NS",0.185412380694819,0.494881614760219,0.42998318649017
"2904","NS",0.198425227355229,0.570954820680019,0.517019357815482
"2905","BH",0.160036607660589,0.511584588413419,0.415640753673623
"2906","NS",0.620922563067004,0.526912518505844,0.54971853425385
"2907","NS",0.142464846289709,0.566401746760468,0.52256620496627
"2908","NS",0.110479464195343,0.735050276659497,0.856403461141858
"2909","NS",0.625777753728361,0.519066926324599,0.48144148355562
"2910","BH",0.214873684629084,0.721181418466832,0.846812309631341
"2911","NS",0.414885661688929,0.48069685509002,0.425365803745012
"2912","Pulsar",0.430910808956003,0.563468398913796,0.662293528854471
"2913","Pulsar",0.748151197514851,0.559636024265049,0.63432756299102
"2914","NS",0.796130013314333,0.599533090514569,0.537267324072934
"2915","Pulsar",0.23908022805089,0.576142373096045,0.555669897755942
"2916","NS",0.522737533038779,0.456269156244495,0.377051430047547
"2917","NS",0.404186644522803,0.529955465927233,0.415831244778613
"2918","NS",0.203130818783629,0.479596471968808,0.498682663117302
"2919","Pulsar",0.250150168870631,0.582722893156471,0.739547720064258
"2920","NS",0.435084852065585,0.519144414672457,0.483782336137121
"2921","Pulsar",0.372397211763942,0.267868781229633,0.58477082306555
"2922","Pulsar",0.0990484804612054,0.644178068490959,0.743387502795029
"2923","Pulsar",0.312934929898805,0.566896058629011,0.671197557390026
"2924","NS",0.270588840893046,0.401141715124005,0.342391875328314
"2925","Pulsar",0.299126445265976,0.454372777238927,0.60027830412127
"2926","Pulsar",0.24226946007394,0.529594121361731,0.641227724506327
"2927","NS",0.284145963092136,0.551734331888057,0.387573765342069
"2928","Pulsar",0.176597659864151,0.333826121567067,0.668280528893797
"2929","NS",0.668082747680033,0.475936906821656,0.44786209825853
"2930","BH",0.793322196004515,0.292146941084851,0.054921800271035
"2931","BH",0.251514928895113,0.334202812810929,0.0385041067163744
"2932","NS",0.111162809557606,0.373300323747858,0.412755630108141
"2933","NS",0.0210107822450089,0.374676800125362,0.555586491076649
"2934","BH",0.664383221488734,0.303681285194118,0.0678377417172824
"2935","NS",0.862603595033965,0.631913883493517,0.592022888600538
"2936","NS",0.493534752384479,0.434567901234568,0.344504394964156
"2937","BH",0.128027584180544,0.437879474399638,0.45777972027972
"2938","NS",0.722320725615067,0.547424793803449,0.557412164952784
"2939","NS",0.571402928419401,0.582966699067469,0.447106829655648
"2940","BH",0.332896336617866,0.669162007643956,0.57038086279314
"2941","BH",0.0728762208408153,0.409839104322681,0.317634073288218
"2942","NS",0.662916960603223,0.505331526868759,0.457515712149363
"2943","NS",0.572599948193898,0.497525094480659,0.445643519970555
"2944","Pulsar",0.0864082318302637,0.616343490304709,0.76697512318231
"2945","NS",0.586366589634996,0.527577839894402,0.513009855607611
"2946","NS",0.602404780605069,0.513519486166853,0.489546790733856
"2947","NS",0.00888248708888783,0.462642383679774,0.552482782645979
"2948","NS",0.289880904281838,0.502260880015623,0.394255731470986
"2949","NS",0.645793125733509,0.542009647952376,0.54777566678648
"2950","NS",0.0467606667450348,0.511074574280681,0.544720188970867
"2951","NS",0.148721054480115,0.213649028931062,0.0643093181430795
"2952","BH",0.312055703363192,0.605339259723779,0.475186995534645
"2953","NS",0.648165881743732,0.546649479812574,0.553959818192528
"2954","NS",0.62430046157271,0.387207508996534,0.318731563421829
"2955","BH",0.453169772351067,0.582183008396186,0.387567793074677
"2956","NS",0.201424956213313,0.500471173411712,0.526326080133367
"2957","Pulsar",0.125363661130852,0.68789919686334,0.80925279970626
"2958","NS",0.869880826222837,0.600673619911352,0.528424061629467
"2959","Pulsar",0.607178603606773,0.494230208434588,0.348070451779194
"2960","NS",0.290963040367582,0.385595281258567,0.220125044899425
"2961","BH",0.211608593848246,0.661068189452469,0.85073228462942
"2962","NS",0.00888403351279343,0.525182953077917,0.554008780036969
"2963","NS",0.577448258538249,0.460814364041094,0.437227727146623
"2964","BH",0.166386346499888,0.404835611120512,0.401864671281661
"2965","BH",0.207009624431831,0.429574226552284,0.361710509390275
"2966","NS",0.034732858945491,0.527984860649157,0.480841401494844
"2967","Pulsar",0.322769707894719,0.603599362632224,0.725789036188975
"2968","NS",0.182025956231809,0.626560495465605,0.420935656468651
"2969","Pulsar",0.200334803438753,0.624877903766934,0.724076532604451
"2970","NS",0.524198242808362,0.404994021889083,0.354070568501767
"2971","Pulsar",0.536030514355264,0.456884839766643,0.53028994021495
"2972","Pulsar",0.566255333325522,0.500805757301486,0.671947309628469
"2973","BH",0.517077676093992,0.396750295710639,0.303028123426599
"2974","BH",0.563401501236029,0.413236840901816,0.173143225390688
"2975","BH",0.0361831113381303,0.646002231312756,0.661891287102923
"2976","NS",0.357698414050467,0.486430347148141,0.389105036614679
"2977","Pulsar",0.544036754117523,0.612751985549246,0.778584167874436
"2978","NS",0.760022616525534,0.581774559304409,0.599463655779799
"2979","Pulsar",0.592794128961228,0.267593177511055,0.480089686098655
"2980","Pulsar",0.129300996328814,0.590006207324643,0.624078948705701
"2981","NS",0.736478959216205,0.606751886684099,0.582537217107383
"2982","NS",0.116275357954741,0.431187020876525,0.328528742174161
"2983","Pulsar",0.394029108979828,0.417723099981265,0.59393781029527
"2984","Pulsar",0.275902159298635,0.369204639901709,0.44304766766639
"2985","BH",0.287917092281573,0.421696099359596,0.141705069124424
"2986","NS",0.0558237762396439,0.547618648471945,0.4904260140494
"2987","NS",0.60080170244201,0.498074068875198,0.446229531063728
"2988","Pulsar",0.171531976128948,0.499955096542434,0.675051065071491
"2989","NS",0.65506801867874,0.569954814616131,0.556028117012212
"2990","BH",0.0627507040350397,0.405938205104796,0.478268090833596
"2991","NS",0.780661098851519,0.588100273290992,0.557667006206146
"2992","Pulsar",0.186625575308396,0.456344192067063,0.609129182362065
"2993","NS",0.607518697566096,0.640301265276644,0.593467925308344
"2994","BH",0.0679420879490399,0.396740609864457,0.344579362067811
"2995","NS",0.48266832034104,0.497262246544827,0.405276078696687
"2996","BH",0.284786366455338,0.479824575904677,0.476711455733178
"2997","NS",0.677008465657155,0.558042992769252,0.559837913664186
"2998","NS",0.623344318951762,0.557801589667243,0.535796488203626
"2999","NS",0.298881351636559,0.451202404809619,0.298616955105924
"3000","NS",0.342420839520137,0.449631231630899,0.346691592722294
"3001","Pulsar",0.323593045119254,0.46383907189612,0.579910770128841
"3002","Pulsar",0.224676455660465,0.5465327194084,0.713074953650569
"3003","BH",0.0152399755692029,0.408693303642787,0.430913845876368
"3004","NS",0.660376801032233,0.534232307904539,0.543958344589119
"3005","Pulsar",0.439070745435016,0.55650690148999,0.695966411129447
"3006","Pulsar",0.0450682890495721,0.591009116629991,0.55511688634668
"3007","Pulsar",0.175832174745773,0.351405178136756,0.533503103612924
"3008","NS",0.160378707686361,0.449741209725167,0.419033503725437
"3009","Pulsar",0.179126561523843,0.778837240100649,0.909367198523825
"3010","NS",0.077009163167508,0.686439564770016,0.784562506580827
"3011","BH",0.00653703793703715,0.467231800978287,0.316601604088296
"3012","NS",0.848605762159938,0.469743768801031,0.439825783477804
"3013","BH",0.226533882261932,0.623513266239707,0.484981226533166
"3014","BH",0.125777100804049,0.358509134771937,0.0707733066067655
"3015","BH",0.417415817864211,0.617782938216807,0.569152519908548
"3016","NS",0.234227139106247,0.473855423474764,0.478984927931529
"3017","NS",0.28391352835745,0.43520692813723,0.39153135372746
"3018","NS",0.581219283894219,0.605930238467304,0.550329088049175
"3019","NS",0.760473925672605,0.570237156799583,0.606692430964407
"3020","NS",0.469124735503895,0.497095667996361,0.534660838594787
"3021","NS",0.738183206469137,0.581731504734289,0.485716476803292
"3022","NS",0.158532388366815,0.42445698370499,0.348253051527812
"3023","BH",0.0179711246637245,0.450734340243714,0.170661038192956
"3024","Pulsar",0.40549166216226,0.344477836213373,0.347878654649374
"3025","NS",0.656624770643192,0.413872418728276,0.41783012641519
"3026","Pulsar",0.722094728271174,0.452599990730871,0.557929111460439
"3027","BH",0.247751510320237,0.318164723580293,0.242162463424829
"3028","Pulsar",0.429643640206208,0.515497304816554,0.456317073170732
"3029","NS",0.746287000709119,0.57329476244668,0.49533455614537
"3030","BH",0.0821537376149855,0.320869987531511,0.0560439953226885
"3031","NS",0.537650399441783,0.519381464841709,0.451924222566424
"3032","BH",0.0358349983744538,0.571588812099721,0.435908430405679
"3033","NS",0.709315399749234,0.527692595800463,0.469276902438383
"3034","NS",0.0680203540130551,0.565496646007473,0.565555322149866
"3035","Pulsar",0.763026683971487,0.509073522216786,0.6245365173317
"3036","BH",0.638631244406057,0.324692349745066,0.107749344025472
"3037","NS",0.509499573756614,0.475675327519355,0.44518361863973
"3038","NS",0.175158796515592,0.678182521243024,0.675619657272715
"3039","BH",0.445214247456403,0.334961084232353,0.199895153563875
"3040","Pulsar",0.126502100428613,0.663603603603604,0.861529333234443
"3041","BH",0.422669432017253,0.41433914219782,0.352511656549661
"3042","Pulsar",0.200448057207508,0.611857654129246,0.67094114953057
"3043","NS",0.561269808109177,0.64071013189125,0.634728993144965
"3044","NS",0.122567362123209,0.577124114721349,0.616552793247976
"3045","NS",0.0267884147622429,0.671499232474842,0.627969866718177
"3046","BH",0.404464401551637,0.597029763857002,0.565905766098981
"3047","BH",0.221168215672732,0.458436142472619,0.482117607639471
"3048","NS",0.428910953257205,0.466008122286736,0.336594309574155
"3049","NS",0.355290249761205,0.604044552286312,0.588882427166132
"3050","NS",0.158381776166816,0.54329308607265,0.776113860996693
"3051","BH",0.406016654226299,0.454375729288215,0.304166666666667
"3052","NS",0.593460100792482,0.609531432252069,0.608799909512499
"3053","Pulsar",0.154939419544542,0.628432039936465,0.781185274270061
"3054","NS",0.542289122122306,0.436037918054433,0.387735889426163
"3055","NS",0.645018121994766,0.610577510282464,0.573795151616665
"3056","NS",0.417458791867949,0.456200346579826,0.411044975044086
"3057","NS",0.76598687373968,0.625203073526312,0.585962777002359
"3058","BH",0.546125349539022,0.475371983741157,0.287818702557632
"3059","NS",0.2552666805174,0.591510175397185,0.530349733162895
"3060","BH",0.0719039848858697,0.416902341617231,0.422725597930172
"3061","NS",0.0980445992579441,0.445350513606055,0.38208131169483
"3062","NS",0.0711325786346658,0.78357929342374,0.874043774466184
"3063","Pulsar",0.130801858445566,0.639395385098733,0.749699138202583
"3064","BH",0.316325874163402,0.626573816155989,0.759688810812749
"3065","Pulsar",0.295539534944554,0.62536842914627,0.792713710363605
"3066","NS",0.738828440064378,0.558142138966326,0.538736163046827
"3067","Pulsar",0.632672917528411,0.541906537460818,0.705448413952998
"3068","Pulsar",0.333012861918486,0.544542751066699,0.681709048663999
"3069","Pulsar",0.278502075864044,0.282437057368439,0.369386539606909
"3070","NS",0.597743125058042,0.607857243396256,0.603262632415883
"3071","Pulsar",0.285156781308241,0.447400918008341,0.406199143737012
"3072","Pulsar",0.47183483718455,0.530298744533171,0.706255357944726
"3073","NS",0.493680435118988,0.505575861238092,0.489305951615193
"3074","NS",0.822591655216683,0.613822792677689,0.592828473869934
"3075","NS",0.611094095800377,0.458581276144465,0.355945389046972
"3076","Pulsar",0.315105633940758,0.582065834279228,0.77343629818786
"3077","NS",0.205552958233722,0.50005893678048,0.45704215134886
"3078","BH",0.425181775709805,0.574113910835077,0.549459581638105
"3079","BH",0.350450558993993,0.353584300537898,0.248315191563511
"3080","NS",0.244801593477519,0.488805379746835,0.436599455040872
"3081","Pulsar",0.443142374109317,0.387032543090038,0.667521684835803
"3082","BH",0.390097529231453,0.626378600823045,0.725270069900445
"3083","BH",0.158903770974357,0.594734146091589,0.569528100158334
"3084","NS",0.283235689676276,0.442550844407466,0.271286898818871
"3085","Pulsar",0.732084855768893,0.629057381563007,0.781649115982699
"3086","Pulsar",0.94271163812871,0.590827372528019,0.692627388389446
"3087","NS",0.600974383931559,0.451782767507834,0.412467212463238
"3088","NS",0.370723027403359,0.55593469568633,0.413994758079522
"3089","NS",0.703930694404612,0.59643128781331,0.489440639269406
"3090","BH",0.351545167272605,0.707199290741191,0.586726798058742
"3091","NS",0.278068732173488,0.60540568725575,0.597947357092843
"3092","NS",0.119709485950664,0.374338294824687,0.429724973746204
"3093","BH",0.472310779829977,0.281149097306401,0.150055014570141
"3094","Pulsar",0.31929277067815,0.710289024244596,0.922472754003004
"3095","NS",0.332111340160465,0.418339152876879,0.399457671750341
"3096","NS",0.624459745375297,0.590321415007416,0.585607917299163
"3097","BH",0.390881205000022,0.633269509876737,0.50023214352041
"3098","Pulsar",0.409630275009383,0.420285999334885,0.644332000326451
"3099","Pulsar",0.664861897477103,0.405280395311423,0.478281689075948
"3100","BH",0.29952054076054,0.695949346577727,0.626382080096538
"3101","NS",0.634739095109279,0.598548813829678,0.554624126002557
"3102","Pulsar",0.101077031478968,0.622294860234445,0.76456398786871
"3103","BH",0.123272335960052,0.542395636887939,0.413147175474327
"3104","NS",0.68167674408074,0.499137777596223,0.49940361795387
"3105","BH",0.274873768680926,0.716160458452722,0.769777819094543
"3106","BH",0.399743359843472,0.402777182990022,0.324979731119689
"3107","NS",0.639586870253371,0.599679789576007,0.576764845318511
"3108","NS",0.224063043151044,0.433783138285168,0.33552109123184
"3109","NS",0.165585459734177,0.420009163964472,0.363189566765349
"3110","BH",0.0903689953298224,0.513737203016443,0.28819913313629
"3111","Pulsar",0.461164693464224,0.300567852109757,0.385957570685201
"3112","NS",0.213775051807808,0.420973280844292,0.306796356147266
"3113","BH",0.331390550439349,0.635179997925096,0.755450467679683
"3114","Pulsar",0.526878222869855,0.619073545745584,0.69216825061598
"3115","NS",0.58298804823551,0.533915456678064,0.530347390132174
"3116","NS",0.620246154504589,0.581302964127867,0.58022357389446
"3117","NS",0.711740868284626,0.575116734284096,0.611223295558776
"3118","NS",0.660613186096517,0.474419516658769,0.393890857013643
"3119","Pulsar",0.0745492675623579,0.610187344819803,0.75362985036774
"3120","BH",0.324974539531849,0.453867837297655,0.265754158336429
"3121","NS",0.255403851240012,0.493938551798672,0.464309762108663
"3122","Pulsar",0.122603177259117,0.579196252538579,0.728860021968575
"3123","NS",0.389146866213778,0.461527761217758,0.423320847876053
"3124","NS",0.460771365653793,0.479440787836575,0.443665737869513
"3125","BH",0.428271852374876,0.599765167475212,0.566425183990955
"3126","Pulsar",0.0717623471753233,0.653160979451896,0.732427843803056
"3127","NS",0.473431206575176,0.544978855142551,0.494175878679229
"3128","NS",0.393857886057421,0.471616869136572,0.421245264898896
"3129","NS",0.551939916404896,0.56168261509423,0.552323120549754
"3130","BH",0.156419710676545,0.454768227648596,0.479507816606037
"3131","Pulsar",0.556572318635876,0.747725465948238,0.854699006651997
"3132","NS",0.6074061045211,0.577650425572716,0.55649958177143
"3133","NS",0.705192528511662,0.524713364719327,0.510553380919487
"3134","Pulsar",0.0164192576766589,0.72832032287186,0.743481748896911
"3135","Pulsar",0.267847513048128,0.533032799626924,0.649106412802243
"3136","NS",0.192123661445056,0.507160713939652,0.487995651254794
"3137","NS",0.642087727058052,0.543982686563969,0.512990347554967
"3138","Pulsar",0.445271380726589,0.540488640727939,0.61723594842012
"3139","BH",0.77572897837038,0.419585521074305,0.339281226438804
"3140","Pulsar",0.578161925371026,0.568867618429591,0.718306126775493
"3141","Pulsar",0.479620132977375,0.597933302019728,0.708981257021226
"3142","NS",0.702011392200865,0.561097597912611,0.540361180619555
"3143","Pulsar",0.216702829150867,0.51290416122952,0.699117818279522
"3144","BH",0.550551376905698,0.63806530286993,0.635332568295818
"3145","BH",0.176059314427644,0.475151629534946,0.447574674034746
"3146","Pulsar",0.465534976711873,0.281722611582442,0.506251881903615
"3147","Pulsar",0.278905541838132,0.43315697786954,0.849406057697252
"3148","Pulsar",0.383371412935789,0.474612492919306,0.48032599006749
"3149","NS",0.61142307678766,0.573601374344333,0.558139672770717
"3150","NS",0.214706419609099,0.389490046033359,0.276872964169381
"3151","NS",0.00566300434230709,0.520258971830382,0.462687283903189
"3152","NS",0.368785502786494,0.554613491036183,0.494956471055206
"3153","NS",0.523438445642432,0.345449505682343,0.335415963075538
"3154","BH",0.340645576476749,0.67838437260087,0.604451403587456
"3155","BH",0.193703119382427,0.703734365560602,0.737333862328903
"3156","BH",0.451732790643325,0.616582393539517,0.574854514973942
"3157","Pulsar",0.730079334413278,0.604211784199923,0.694924685232553
"3158","Pulsar",0.211280186289511,0.44098589759878,0.645960733826843
"3159","BH",0.494117142106275,0.498045666510722,0.374028418180107
"3160","BH",0.0413466771704275,0.353218065983312,0.320321217392832
"3161","NS",0.674000611661584,0.562662685568814,0.500658840967472
"3162","NS",0.712591958625608,0.447199475425835,0.388024174488487
"3163","NS",0.594449668290031,0.577155176079395,0.553712250543477
"3164","Pulsar",0.315594783445416,0.372401784742627,0.686519296974089
"3165","BH",0.609045901595849,0.490972909494442,0.328210642522778
"3166","Pulsar",0.16221392488842,0.34674307098585,0.706725468577729
"3167","Pulsar",0.526014442033947,0.422231225369231,0.442120985810306
"3168","NS",0.153381538941866,0.491026331007879,0.372978025960335
"3169","NS",0.648199828351133,0.53549098357049,0.538624337990797
"3170","NS",0.475063991440367,0.534441498421638,0.496793969486905
"3171","NS",0.150098866717875,0.295659572169404,0.460137876780391
"3172","BH",0.43714885509538,0.442035448457035,0.297035569084929
"3173","NS",0.455106122964325,0.558154878082305,0.571249466495945
"3174","NS",0.692009929601852,0.501296773488652,0.478372037079935
"3175","BH",0.542808004843164,0.401187300394514,0.274992721449887
"3176","NS",0.731613292721394,0.47205787682781,0.427155401809473
"3177","NS",0.522796139453469,0.612997205625582,0.640087429274973
"3178","NS",0.411732325033364,0.374749278141462,0.345766946627972
"3179","NS",0.622368740114575,0.513199513986141,0.562821630454561
"3180","NS",0.0174700258738458,0.444639056820536,0.433184683992004
"3181","Pulsar",0.492513643661958,0.654624115069109,0.781959421112372
"3182","BH",0.199660941809865,0.430012212898397,0.412156671542337
"3183","NS",0.654065428693383,0.492214204329662,0.460738839490329
"3184","Pulsar",0.402731856983457,0.634949568598858,0.765367491994064
"3185","BH",0.0810487104325342,0.364155353498204,0.0881031440811046
"3186","NS",0.820510073039473,0.50205537140823,0.41398223998358
"3187","BH",0.61592407055148,0.358491613289966,0.23027025587064
"3188","Pulsar",0.686018443186547,0.528653579218719,0.638585358931214
"3189","Pulsar",0.690041213694543,0.574532246823567,0.671342789108603
"3190","Pulsar",0.525186791781975,0.617474604123095,0.71966389774609
"3191","BH",0.168238575343672,0.401290357817263,0.10472547356548
"3192","NS",0.48761851807621,0.501839999479517,0.459078741853428
"3193","NS",0.0341362268294551,0.516119641947457,0.525758594689328
"3194","NS",0.197915798885522,0.527538331970969,0.474480679872324
"3195","NS",0.588427119127727,0.607135023925514,0.53911483578709
"3196","BH",0.462758508108186,0.410647196427306,0.326965109689954
"3197","NS",0.533248738865748,0.424595203935233,0.402668141875359
"3198","Pulsar",0.344592599899004,0.473979069502901,0.650835299669655
"3199","BH",0.358208749525069,0.256324036623209,0.0567943656479993
"3200","BH",0.528948623198829,0.451251740501833,0.361081242038743
"3201","NS",0.256623954357612,0.370866904054741,0.254042064711948
"3202","NS",0.691011974618252,0.55239376753267,0.525035087024955
"3203","BH",0.357617154343894,0.310119601185198,0.175520824358555
"3204","BH",0.0321184922001568,0.538526681504804,0.406625622984462
"3205","Pulsar",0.121741506412716,0.526067776218167,0.580679499689524
"3206","NS",0.522492395510901,0.62771502181726,0.577344649374189
"3207","NS",0.622991079973538,0.580488006275546,0.601459081014297
"3208","NS",0.589150066468582,0.559893247375195,0.540843573610976
"3209","BH",0.269702271811781,0.567254797481369,0.53078362763447
"3210","NS",0.0704457172095639,0.578103042359426,0.697314495960614
"3211","NS",0.392786051640714,0.448456655845967,0.271239903307588
"3212","NS",0.136978943160574,0.442586700604518,0.563768332461841
"3213","NS",0.33065171317008,0.419416728626468,0.38095343693002
"3214","NS",0.111612516322871,0.369854111836761,0.270628055660023
"3215","BH",0.431555855414017,0.436620875509399,0.295417180435676
"3216","NS",0.320190582184951,0.399369421457739,0.346992294734981
"3217","NS",0.0240899851472589,0.530700953355006,0.426940231935772
"3218","NS",0.536895636196719,0.532073449062867,0.555648597394281
"3219","BH",0.355453565871744,0.469214332092728,0.472040707950304
"3220","NS",0.0971826635989682,0.430171057574904,0.291893409976219
"3221","Pulsar",0.975465346518729,0.408559343120179,0.578222038209026
"3222","NS",0.255126625747732,0.428894432988665,0.517460457569911
"3223","Pulsar",0.691271941893532,0.575228867472372,0.686056142407523
"3224","Pulsar",0.398388139208157,0.546854806804695,0.562546148949714
"3225","NS",0.444546131663836,0.53732105573745,0.488158121470799
"3226","NS",0.666795218125136,0.57045810723099,0.584994932283897
"3227","Pulsar",0.145517823185614,0.292776639344262,0.485943027369205
"3228","NS",0.0357830464014345,0.799072839270972,0.891150284165187
"3229","NS",0.607875508761673,0.602694513248228,0.557205632027619
"3230","BH",0.314478206801672,0.289160833482208,0.160590311073607
"3231","NS",0.543746379646165,0.506293933106461,0.473423073762688
"3232","NS",0.748786225237135,0.549387942920988,0.467161146972665
"3233","Pulsar",0.729957075593047,0.494190692813672,0.666030766732963
"3234","BH",0.385380387467922,0.345222849705036,0.248919338719582
"3235","NS",0.018311589199997,0.572138180176112,0.48728354978355
"3236","NS",0.179287466684514,0.416491102667319,0.362124982007362
"3237","BH",0.398284127056417,0.423733245525684,0.217765683335963
"3238","Pulsar",0.366621450109672,0.467402931567839,0.52833038891876
"3239","NS",0.628913003500483,0.443609929200186,0.403097336955517
"3240","NS",0.776054620502136,0.609537305338633,0.535574827051407
"3241","BH",0.285834305312198,0.307498783410307,0.194744877803995
"3242","NS",0.285072740375963,0.502435156869408,0.498609367397324
"3243","BH",0.383424974548429,0.626578289688145,0.58802656500995
"3244","Pulsar",0.53630766540858,0.341019961680097,0.437001520833091
"3245","Pulsar",0.146237194506897,0.768161969035332,0.926881181920621
"3246","NS",0.156620829104102,0.489471787180113,0.461582793800275
"3247","NS",0.0946882447977207,0.541586502356652,0.492758669811171
"3248","Pulsar",0.197418177794782,0.633488220428793,0.75507980606853
"3249","BH",0.208999518386211,0.460407676679484,0.47235904508587
"3250","NS",0.596800864751824,0.58695611283301,0.608200034098524
"3251","NS",0.695078440033896,0.565223701244042,0.54517781910654
"3252","NS",0.665038623386145,0.468461400153648,0.397707067713735
"3253","Pulsar",0.509214064867571,0.589922918960745,0.720376646305579
