"","classification","relative_intensity","soft_colors","hard_colors"
"1959","BH",0.100237919276065,0.44525819265144,0.511744783131214
"1960","Pulsar",0.591436329705178,0.55556638087815,0.679188888237707
"1961","NS",0.260753097454101,0.498057742782152,0.467598607285766
"1962","Pulsar",0.548540090316663,0.562459961563101,0.740290075506546
"1963","NS",0.673652570641521,0.540590778003563,0.510547475858517
"1964","NS",0.473718235467725,0.614701388665933,0.531272472458674
"1965","NS",0.456261979122474,0.472507172042076,0.448899888740038
"1966","BH",0.806590569577307,0.652532698391989,0.643652784746613
"1967","BH",0.138137715901284,0.231179414945796,0.0665730165516399
"1968","NS",0.306206577652636,0.380551671343749,0.444900815435183
"1969","NS",0.557355664755056,0.422174713462795,0.391139293312753
"1970","BH",0.044328089319776,0.420295924064768,0.444918224108648
"1971","NS",0.334285721732148,0.54246122996653,0.40884102524442
"1972","NS",0.670903159310964,0.593594120240444,0.468332439827773
"1973","NS",0.630634048417103,0.55890383533929,0.553969669937556
"1974","BH",0.0703515057182353,0.710784770653086,0.436426684280053
"1975","BH",0.289453530484472,0.617564996829423,0.768714526767909
"1976","NS",0.317921301576908,0.524129981506853,0.409393534585101
"1977","BH",0.214991787184608,0.461967833491012,0.502634628419004
"1978","Pulsar",0.405327344474239,0.487242133888547,0.605205044738521
"1979","Pulsar",0.585310744904807,0.61811014599042,0.670006931379345
"1980","Pulsar",0.200708562167957,0.407683846637335,0.517504
"1981","Pulsar",0.544826932966652,0.198518935462877,0.356253796922903
"1982","Pulsar",0.300156405044777,0.381334063184235,0.698615264471153
"1983","NS",0.0233010901290396,0.362216924910608,0.397002479152581
"1984","Pulsar",0.254435881929186,0.326631153122121,0.442166036233327
"1985","BH",0.0690994031878691,0.483528397876067,0.547010631034819
"1986","Pulsar",0.13811458941327,0.502197179105536,0.647187361335532
"1987","NS",0.58223535105943,0.587411017645896,0.601244740298177
"1988","NS",0.337698507791113,0.461574164183797,0.459599981967632
"1989","NS",0.196150603862606,0.463483663972492,0.386641156738332
"1990","BH",0.394301878257655,0.609213639623223,0.507226434092781
"1991","Pulsar",0.106973227203122,0.597791618943044,0.727868348496056
"1992","Pulsar",0.419791651361453,0.494171348314607,0.706950914379869
"1993","NS",0.531780873729726,0.592881946072905,0.553335542483606
"1994","BH",0.254932683741131,0.595957365493227,0.594890790650147
"1995","NS",0.321645690364737,0.475804651208135,0.405494216323435
"1996","Pulsar",0.189244666142769,0.724943857606255,0.805057769394011
"1997","Pulsar",0.772720939160019,0.402156805596036,0.578921437809209
"1998","BH",0.0447746596385698,0.45101321236852,0.551058591029109
"1999","Pulsar",0.492898188530214,0.506105477385171,0.379906603815146
"2000","NS",0.0322554381831088,0.408516221374046,0.343091800238442
"2001","NS",0.161420448456658,0.530732074161918,0.531786325564255
"2002","NS",0.229575236424203,0.52883079781905,0.663429266506844
"2003","NS",0.686479290466914,0.464578889789622,0.440676711923307
"2004","BH",0.218383083010956,0.531359170305677,0.496461457254013
"2005","NS",0.323252250572731,0.517451291341153,0.575816888111083
"2006","BH",0.0606442129148449,0.578512977430833,0.52306602477917
"2007","BH",0.278875040202472,0.441472090109268,0.512818704790782
"2008","Pulsar",0.28510504843191,0.564035953655115,0.698512503592986
"2009","Pulsar",0.519811824947197,0.63156333432216,0.779291553133515
"2010","NS",0.14512758619337,0.446984387245584,0.376856545234369
"2011","Pulsar",0.797823693161038,0.47818354280294,0.681640625
"2012","BH",0.278373234790092,0.614773629864972,0.768643663539513
"2013","BH",0.486355963188983,0.306348848354994,0.0553625247154128
"2014","BH",0.0097502342608928,0.486030327448539,0.429131680010415
"2015","NS",0.605189686285052,0.564328731559478,0.525687953758347
"2016","NS",0.679404444056816,0.517368789139809,0.502006183236393
"2017","Pulsar",0.352554048373566,0.589302937308198,0.717984225419953
"2018","BH",0.636294232084359,0.33320848616349,0.191239054039236
"2019","NS",0.243215245777871,0.498167887644224,0.418022580669329
"2020","NS",0.0292691501209584,0.425232501223691,0.275489742403208
"2021","NS",0.40998757371979,0.693994217421196,0.826007097980784
"2022","BH",0.210690179239827,0.576242801421888,0.685608702274166
"2023","Pulsar",0.395217375816184,0.572445656582826,0.64892547302977
"2024","NS",0.160439009089315,0.415896886924392,0.310720361861877
"2025","Pulsar",0.0970997015784119,0.418803418803419,0.57036584123102
"2026","NS",0.793175420610611,0.589645723825481,0.608748810519334
"2027","BH",0.567064208540457,0.514894645285156,0.491388429611437
"2028","NS",0.517847210995541,0.496336081696715,0.472841507904337
"2029","NS",0.455249376545067,0.434224010528473,0.382775907924777
"2030","NS",0.66511908588232,0.446700757203265,0.390708755211435
"2031","Pulsar",0.056420801632254,0.562377172932077,0.684869356073029
"2032","NS",0.0615481549668877,0.467872177860342,0.43774140441968
"2033","BH",0.394209248227507,0.430710700987534,0.306204991614876
"2034","NS",0.560509794605119,0.443544725291358,0.363610792565506
"2035","BH",0.130095903287566,0.3933117523112,0.0974653825679571
"2036","NS",0.645144431587738,0.529930391277157,0.51427307081747
"2037","NS",0.653331330192673,0.509169638308711,0.435581504334921
"2038","NS",0.583219472826687,0.594000138956688,0.591181499848267
"2039","Pulsar",0.189196759298022,0.587235677178605,0.713732952743419
"2040","NS",0.561088005754177,0.475733347077887,0.367396915231047
"2041","NS",0.217575716382801,0.531880430218662,0.516350567376952
"2042","Pulsar",0.28943293903231,0.608037114956646,0.730726495012448
"2043","Pulsar",0.478003145354842,0.57635133046945,0.692742188550679
"2044","NS",0.604737064737752,0.580118897343498,0.468226905001349
"2045","NS",0.648639623759786,0.442164857424817,0.433035949955129
"2046","Pulsar",0.805431930924408,0.555262072622297,0.657763619410597
"2047","NS",0.0263952542763342,0.493458166697566,0.503298272951565
"2048","BH",0.496889491459938,0.59182019806281,0.563664776532571
"2049","NS",0.770684819232137,0.605675802742512,0.5317273171665
"2050","NS",0.563463412287459,0.626174079582731,0.58927698661722
"2051","Pulsar",0.246937982421519,0.313399966118923,0.559647979139505
"2052","NS",0.0523797832309686,0.55607991116799,0.494532752588973
"2053","NS",0.511087458084264,0.46288367560864,0.402246064868062
"2054","BH",0.366603498418935,0.25265485389496,0.11210236785458
"2055","NS",0.0277428159352399,0.461422857548576,0.438900806272653
"2056","BH",0.385023734318506,0.65449290832285,0.557344602546271
"2057","NS",0.0314893792035722,0.514458100558659,0.518669073912032
"2058","NS",0.624312663244011,0.451113095066671,0.351589132254179
"2059","NS",0.672722985698784,0.521296764147475,0.5044834869158
"2060","Pulsar",0.161977560657325,0.601927399242588,0.60182932462813
"2061","BH",0.282120304528203,0.43719115342895,0.259768824306473
"2062","NS",0.03569444605314,0.466946571169836,0.338015785384206
"2063","NS",0.544123179842456,0.521803054281391,0.510429015381278
"2064","NS",0.195150625910297,0.546758923110489,0.51931469669468
"2065","BH",0.418459432146874,0.634221600289937,0.600618854734019
"2066","NS",0.689773275770823,0.518783075113935,0.517105575458711
"2067","Pulsar",0.406701086517633,0.598354942144152,0.675138694691263
"2068","Pulsar",0.581951275237291,0.524703417280752,0.604636868450855
"2069","NS",0.569008061467784,0.482519329235193,0.494496675074524
"2070","NS",0.712336239703727,0.581424022832805,0.488996574114585
"2071","NS",0.694350241113538,0.529194366758024,0.472133295585938
"2072","BH",0.492306659891888,0.3302372124984,0.177341039720413
"2073","NS",0.179749711093566,0.444112780800655,0.417375059218936
"2074","BH",0.413202242818239,0.467282696195626,0.380604856999146
"2075","NS",0.830958485406369,0.514038331858233,0.511663462850656
"2076","BH",0.154336947002868,0.419268944652811,0.421223823881707
"2077","Pulsar",0.324066123498484,0.409317340606128,0.595752785449005
"2078","Pulsar",0.313581185503638,0.568432213156318,0.679064824654623
"2079","Pulsar",0.421119412661285,0.561562471590048,0.677787180971894
"2080","NS",0.498040704305516,0.451245740977524,0.374324791222497
"2081","Pulsar",0.262100464783614,0.351761269662526,0.584785303730418
"2082","NS",0.254903833795416,0.405955344346383,0.393920153920154
"2083","Pulsar",0.413959413861615,0.534018704933248,0.680158769049836
"2084","BH",0.329263243695116,0.306123672764488,0.197795392045849
"2085","BH",0.975882316210047,0.51190878860594,0.34194861240841
"2086","NS",0.267352398116123,0.554380198003913,0.541405464026633
"2087","BH",0.339736366885052,0.311839412670619,0.113323457058592
"2088","NS",0.358013516271716,0.461513509129982,0.380716262007648
"2089","NS",0.61896779118193,0.571993878826464,0.513320371326624
"2090","Pulsar",0.373532447675298,0.371266719118804,0.550733111450931
"2091","Pulsar",0.467605016107041,0.542106948447006,0.596045197740113
"2092","NS",0.436857922657794,0.60081799591002,0.503148953500211
"2093","BH",0.346750106621129,0.385499785499785,0.213312829525483
"2094","Pulsar",0.256335142800237,0.69338476925275,0.82885397559614
"2095","NS",0.898583961494662,0.632689248099633,0.568364337423235
"2096","NS",0.0426574789822724,0.462448366503943,0.402732867424638
"2097","NS",0.572589185535585,0.616614659385647,0.581514886308017
"2098","NS",0.609057595556605,0.531959592347577,0.540049636511388
"2099","NS",0.169242585254547,0.556910699919549,0.658116899240205
"2100","NS",0.488708280130128,0.519016201889508,0.481579981213796
"2101","Pulsar",0.334790341392721,0.566355950574464,0.6798950265634
"2102","NS",0.0759225315281466,0.695401121089747,0.813138297478979
"2103","NS",0.0692193440448776,0.44221189988693,0.527302627319461
"2104","NS",0.699608165267412,0.554785895271937,0.555947100387095
"2105","NS",0.526841382229762,0.656040020329729,0.560200912408363
"2106","NS",0.0318029009038984,0.52119796499536,0.539427516158818
"2107","BH",0.494988057536044,0.528896227909187,0.488807381492523
"2108","NS",0.635658210859141,0.660495175622123,0.626871021464017
"2109","Pulsar",0.363332255195799,0.448927038626609,0.560297748860011
"2110","Pulsar",0.0604011372202805,0.253807106598985,0.480718280836032
"2111","NS",0.611076358834886,0.461705613520738,0.385885176877976
"2112","BH",0.0116000873971516,0.485322954072954,0.259980467920683
"2113","BH",0.211608593848246,0.661068189452469,0.85073228462942
"2114","Pulsar",0.171587726108576,0.684477000969514,0.826993502658004
"2115","BH",0.152116782860902,0.353371419310401,0.0878010833599591
"2116","NS",0.684502501210893,0.511565366329977,0.425507879426882
"2117","NS",0.829345308298798,0.600225834321191,0.565052321400076
"2118","BH",0.0395530732358635,0.450247026532479,0.399612317899323
"2119","NS",0.689883475578433,0.549654990512375,0.518025778607255
"2120","BH",0.146274527234229,0.425133985914869,0.434138100168946
"2121","BH",0.379316105455811,0.381360377688407,0.326864535768645
"2122","Pulsar",0.460200606366079,0.640577078288943,0.720365457371156
"2123","BH",0.458798066169705,0.399018473945797,0.293810835629017
"2124","BH",0.315398759121554,0.297650610206715,0.196335666340205
"2125","Pulsar",0.38143446784823,0.650593238135237,0.639551571935335
"2126","BH",0.0049805423110756,0.544131535353223,0.419150573057424
"2127","BH",0.366718689817733,0.4728334381683,0.25384250509464
"2128","Pulsar",0.246213688759222,0.54557069846678,0.721089502300293
"2129","BH",0.433119570355598,0.43625246397336,0.30450950301027
"2130","NS",0.315763551218688,0.44148547731113,0.370571945190338
"2131","NS",0.0450889361776769,0.503959726201846,0.431234314396532
"2132","NS",0.348029635119302,0.48040897839784,0.441884706024533
"2133","Pulsar",0.0676336438722398,0.60943043737637,0.750785104304926
"2134","Pulsar",0.345635970946766,0.472064209459986,0.690681641784231
"2135","BH",0.379112089801405,0.423129034829043,0.242649366956158
"2136","BH",0.160081905121647,0.279790060260481,0.0645251788469632
"2137","NS",0.514895605523474,0.483325807908147,0.421145183436514
"2138","NS",0.709660414384527,0.553371166021386,0.549489932139281
"2139","NS",0.419846078091382,0.498048389477559,0.430902885904761
"2140","Pulsar",0.459574186708003,0.497193892945507,0.636831208455922
"2141","BH",0.301042986374873,0.648514322359983,0.738114199251414
"2142","BH",0.474108961575054,0.467200278406125,0.568256057152257
"2143","NS",0.367481717309307,0.432162705922193,0.360980967966106
"2144","Pulsar",0.47286450138954,0.687090959286747,0.824128079447228
"2145","NS",0.531406992296749,0.59101349894252,0.593739068229967
"2146","BH",0.0382527766168325,0.504543891091439,0.382514524225845
"2147","NS",0.256866713307922,0.522507260406583,0.369964873865243
"2148","BH",0.534771079277377,0.318178492158345,0.167217803199571
"2149","NS",0.44543381507133,0.510803298217748,0.468391059892627
"2150","BH",0.568387613177298,0.516916963711798,0.384987353072459
"2151","NS",0.260646816962748,0.486601844718816,0.523857338714349
"2152","Pulsar",0.247795134141923,0.618087584993581,0.79080609454356
"2153","NS",0.699342607126175,0.522393801088873,0.485091294409639
"2154","Pulsar",0.185393243724586,0.548947461524854,0.820353121873547
"2155","NS",0.316490055844669,0.56733726000153,0.43408572457678
"2156","NS",0.675287293732615,0.513269974051305,0.475267535749021
"2157","BH",0.264490754637908,0.268624802012485,0.116256684491979
"2158","BH",0.457158685426178,0.403262724544844,0.158473435682186
"2159","BH",0.491379262402391,0.592187843060901,0.549785509791547
"2160","NS",0.354622074934866,0.524076165048637,0.4891968474676
"2161","Pulsar",0.562868320842442,0.344862473824145,0.635606972726797
"2162","NS",0.681722071547942,0.441756431582177,0.416245883644347
"2163","Pulsar",0.179605568661666,0.795121951219512,0.909075770191507
"2164","NS",0.244364308942799,0.444662269521382,0.330289077900773
"2165","BH",0.372964164393045,0.477981830788103,0.229944139938633
"2166","Pulsar",0.568423511769039,0.525515080713679,0.677634071107744
"2167","NS",0.580233383310727,0.50421954996383,0.460157872718383
"2168","BH",0.422090779030171,0.376016035606623,0.205438430773559
"2169","Pulsar",0.0625340592217216,0.493222128528001,0.617109785739525
"2170","NS",0.33184454910364,0.477632166790767,0.448604888784092
"2171","NS",0.25716624625792,0.575850024649254,0.603206176852783
"2172","Pulsar",0.278973757067783,0.652007899934167,0.810890097309674
"2173","Pulsar",0.409630275009383,0.420285999334885,0.644332000326451
"2174","NS",0.131185048021552,0.43488964838093,0.341222946280852
"2175","BH",0.286269258782367,0.621938682953377,0.751273074474857
"2176","BH",0.467632710531626,0.301534348928804,0.166492892699205
"2177","NS",0.522579773908193,0.506620647738126,0.453734858681023
"2178","BH",0.388113400428197,0.296220968587988,0.136454096742349
"2179","NS",0.19271939468103,0.467423575984165,0.497692387471479
"2180","BH",0.0775591268013115,0.448754655242934,0.205565724567989
"2181","BH",0.37055815488855,0.463580557982565,0.455455200849582
"2182","NS",0.039561121090864,0.49933165702321,0.545518569743664
"2183","Pulsar",0.673381254717115,0.543572222450912,0.646377828451149
"2184","NS",0.189759776417283,0.630784908189669,0.610273928933551
"2185","NS",0.553568668033888,0.549388530557507,0.530475936985344
"2186","Pulsar",0.796885444991895,0.515657851056767,0.667805100182149
"2187","Pulsar",0.299649613183489,0.370462986798073,0.550021028283041
"2188","NS",0.704677825685195,0.582359576240573,0.483181739392225
"2189","Pulsar",0.529692560434096,0.643775686066552,0.6316763435912
"2190","NS",0.392207982910467,0.553310565296745,0.537869738515356
"2191","NS",0.0427235253884434,0.508410803115175,0.535812881594635
"2192","NS",0.794298257650522,0.604934041041311,0.545285699496865
"2193","BH",0.400015388847285,0.306610357187322,0.193168994754178
"2194","NS",0.619024967955244,0.491285733856729,0.474789032828808
"2195","BH",0.0182687770368395,0.526050874528231,0.202048210810002
"2196","NS",0.350470816257477,0.445033563835167,0.370927156980077
"2197","Pulsar",0.0905007197776214,0.646452213831875,0.683958547065733
"2198","Pulsar",0.200424838662282,0.62145607280364,0.890882950145666
"2199","NS",0.546477299275049,0.552752781028476,0.501983471693309
"2200","Pulsar",0.478767811978799,0.526106507890244,0.563852005134985
"2201","Pulsar",0.234735286573391,0.37411003236246,0.386399071757497
"2202","BH",0.542471630551238,0.770294288934101,0.828015748187557
"2203","Pulsar",0.365178911833182,0.509027174587418,0.589452932479054
"2204","NS",0.323045894449448,0.520833333333333,0.489460074810746
"2205","Pulsar",0.465746593166657,0.471662125340599,0.593712135705631
"2206","NS",0.620860885638463,0.502218010431554,0.463183116609177
"2207","NS",0.351037780871692,0.571182428400436,0.631906807518975
"2208","NS",0.671799699680987,0.40937984496124,0.353269727013446
"2209","NS",0.40938522581763,0.38888762511374,0.359270654455257
"2210","NS",0.553997232813165,0.545196100192941,0.549965047592297
"2211","NS",0.357282219111115,0.462237773945655,0.574084387514255
"2212","BH",0.435151757030091,0.294895628200079,0.0544734340340129
"2213","Pulsar",0.331982993371641,0.440026627935125,0.409910292929722
"2214","NS",0.310079475215854,0.469262879079982,0.484549006838163
"2215","NS",0.521242412019448,0.598032895554543,0.563840538013378
"2216","NS",0.140807152532016,0.653802651223816,0.747214720480992
"2217","NS",0.636868703475255,0.425675217155266,0.373788383277839
"2218","BH",0.28699800435049,0.697447282278979,0.574229744436522
"2219","BH",0.616520657184159,0.403718820861678,0.268203765288658
"2220","Pulsar",0.0719010785324229,0.656990679094541,0.817279046673287
"2221","Pulsar",0.332244033756589,0.605009541984733,0.735419130101307
"2222","Pulsar",0.194351619166015,0.684269980231573,0.824434673366834
"2223","NS",0.281223819966726,0.469553680651569,0.445986148256861
"2224","Pulsar",0.0246744969191229,0.612203632459515,0.676300578034682
"2225","Pulsar",0.360545136329238,0.664487503245144,0.682046923575854
"2226","BH",0.316527203069139,0.300990227169762,0.249680431278831
"2227","Pulsar",0.225185582059137,0.445206688693284,0.597633027858567
"2228","BH",0.382282162554003,0.647778560737976,0.64441975177993
"2229","BH",0.032823629950732,0.39753950364342,0.110945633638485
"2230","NS",0.57382339637462,0.502795528663017,0.447753434015225
"2231","NS",0.487346262564187,0.439583052868435,0.340291141246519
"2232","NS",0.0416856039503178,0.43157067720041,0.410216928581133
"2233","NS",0.618789440004053,0.55762678264936,0.567722126239577
"2234","Pulsar",0.661461235276108,0.536949461569141,0.661322081575246
"2235","NS",0.905488085704232,0.580596355923095,0.565553893928726
"2236","BH",0.0394547826805129,0.442319943127787,0.402023481893599
"2237","NS",0.811855031880654,0.528899593623479,0.471330640201341
"2238","BH",0.301393064391546,0.552032321253673,0.342576510750434
"2239","Pulsar",0.118225743568392,0.553808653260207,0.670269296586508
"2240","BH",0.389295723462626,0.424817493860777,0.18859876514116
"2241","NS",0.276348044810223,0.588892040849408,0.567887035972142
"2242","BH",0.309872569721337,0.319829148330313,0.232992278837593
"2243","NS",0.25254478180337,0.602707096164922,0.609840921979113
"2244","NS",0.14542186002838,0.481727290102749,0.425026626923293
"2245","NS",0.582453860575812,0.525606321672347,0.501456819035415
"2246","BH",0.113309405194939,0.367891102145481,0.503801381937183
"2247","NS",0.646284833975144,0.590119361167344,0.560569762864059
"2248","NS",0.603203744438364,0.478910550331113,0.385963287327317
"2249","BH",0.289174067295382,0.410497056389275,0.378181159300927
"2250","NS",0.488608508023081,0.436422885136908,0.36794211429973
"2251","Pulsar",0.628356396339097,0.404005845439697,0.512775825720309
"2252","NS",0.64998409035179,0.528336380255941,0.502708120506544
"2253","NS",0.0727952678532586,0.572306170773225,0.639571412543476
"2254","NS",0.022077091326102,0.768865244563814,0.740361463258971
"2255","NS",0.107299462874793,0.42543973704193,0.4211042057495
"2256","NS",0.691027273581552,0.527535105787457,0.500760802974012
"2257","BH",0.525730497228321,0.487197026022305,0.414340058419944
"2258","Pulsar",0.140858017468683,0.638934963844711,0.686502819168463
"2259","NS",0.214255581558523,0.506186753069897,0.477102083436925
"2260","BH",0.242447103305661,0.364677992888186,0.284060552092609
"2261","BH",0.604352691338428,0.45647461928934,0.352959660630818
"2262","BH",0.233135005735676,0.931495102081203,0.928246525178779
"2263","NS",0.180982628944081,0.544598816231538,0.433949888077642
"2264","NS",0.0109512586248238,0.39222635889799,0.596448206304632
"2265","NS",0.680383725063729,0.59497348443392,0.546784345979406
"2266","BH",0.421128258255141,0.570279820271338,0.538862448310837
"2267","NS",0.526096511075782,0.491807240760336,0.430006724556683
"2268","NS",0.195906472900099,0.440628555176337,0.377265890920605
"2269","BH",0.271230474018626,0.413018294586853,0.183013485232545
"2270","BH",0.153053344134363,0.440893601757611,0.484912635796605
"2271","BH",0.214404933972429,0.581882740105655,0.756284704694599
"2272","BH",0.118651501530777,0.588085624204879,0.673338987016025
"2273","Pulsar",0.0747910626387146,0.603876153867737,0.743942361753451
"2274","Pulsar",0.131982363023168,0.614072388343881,0.790143542792909
"2275","BH",0.268091013833883,0.621430287378757,0.649379093601813
"2276","BH",0.330454356225387,0.34165890027959,0.239776151528196
"2277","BH",0.476784584348652,0.38387444429476,0.296222205124259
"2278","BH",0.249368099773028,0.587016343231796,0.528935995996907
"2279","NS",0.0137156896679987,0.377805008807536,0.495529061102832
"2280","BH",0.183428198703957,0.47801879023806,0.502444028186602
"2281","NS",0.452856481628693,0.475776151868697,0.397910515557574
"2282","NS",0.670510211481046,0.571042438659896,0.55813838418269
"2283","NS",0.691837729100188,0.560634972787084,0.531052457145521
"2284","Pulsar",0.605847495630666,0.29298786567874,0.360617074997919
"2285","NS",0.035248611789261,0.542421723469105,0.521166782649037
"2286","BH",0.349529819912421,0.586374695863747,0.405913978494624
"2287","NS",0.648027042931986,0.611341914717911,0.545539783868937
"2288","NS",0.573182348181087,0.485327779654021,0.415354120931819
"2289","BH",0.0134710617487045,0.287000468407169,0.168753305281552
"2290","NS",0.352091460849228,0.393805791421729,0.344023795850451
"2291","NS",0.33077669167741,0.542474841418494,0.357197581072528
"2292","NS",0.174485000005048,0.482206873526282,0.516927078263646
"2293","BH",0.190498650483024,0.679119547657512,0.811338676165034
"2294","Pulsar",0.648566598198816,0.437887711032587,0.56000040976889
"2295","BH",0.0726470536412342,0.555710360308061,0.257985702651344
"2296","NS",0.625579815261893,0.490081912373651,0.443182940073058
"2297","BH",0.290067755482847,0.627078518685531,0.732859565533393
"2298","NS",0.725296986771651,0.460101787565581,0.435152013147083
"2299","NS",0.186420307982975,0.550488754004896,0.532100425027182
"2300","NS",0.020332628130732,0.427042626104732,0.604285180417722
"2301","Pulsar",0.377170513636838,0.375496200521719,0.494491622676153
"2302","NS",0.570138706230259,0.435961091278289,0.381320860456093
"2303","BH",0.031571403259998,0.278301334962499,0.432050901725708
"2304","NS",0.187727521026412,0.356820476437362,0.319219360596599
"2305","NS",0.0524187611224314,0.479185302415193,0.303679852805888
"2306","BH",0.0653974593033585,0.495432244967011,0.525394510011935
"2307","Pulsar",0.38118126837514,0.503065049614112,0.932286909283208
"2308","NS",0.138893309844081,0.538621991630032,0.570526212303684
"2309","Pulsar",0.110251355078637,0.509637718319206,0.659535253892956
"2310","Pulsar",0.370645003526483,0.721016236131924,0.831529048433427
"2311","NS",0.409094425259672,0.428411955347497,0.380283706402915
"2312","NS",0.59055152579705,0.620637233665472,0.608075777549924
"2313","NS",0.7017343559532,0.481731224771726,0.412979034919643
"2314","NS",0.574457929685543,0.588526717828351,0.543146216439044
"2315","NS",0.0261189448965963,0.534661592418476,0.515292837433446
"2316","BH",0.482487838197941,0.648631014086225,0.74256840374629
"2317","NS",0.713457444561272,0.575224207114442,0.562155711496876
"2318","BH",0.750647603277893,0.61180676401604,0.66097299083175
"2319","BH",0.301713650910831,0.58382827967073,0.358702633269107
"2320","Pulsar",0.382999385743102,0.530826478652566,0.728630009741952
"2321","Pulsar",0.304423414690176,0.681223829218794,0.66115070587914
"2322","NS",0.717142264372431,0.532426940492118,0.532158873153198
"2323","BH",0.257489769057997,0.455140445977578,0.261495752363856
"2324","NS",0.715418761404053,0.467302221880526,0.426964619481615
"2325","NS",0.191493844055323,0.623525153714351,0.614713906069942
"2326","NS",0.766485501385109,0.437451147678333,0.371299536960382
"2327","BH",0.303773288620632,0.629772147236035,0.559602519463245
"2328","Pulsar",0.368859936526697,0.425285537179183,0.446878728643599
"2329","NS",0.673218591597313,0.452218244928951,0.413952749749579
"2330","NS",0.107519594245779,0.367854294070726,0.226600621026172
"2331","BH",0.806244357974077,0.689607705439939,0.677997981276024
"2332","NS",0.258637235965416,0.422233436666426,0.31747572815534
"2333","Pulsar",0.199248367547358,0.59719217881834,0.637352986100504
"2334","NS",0.577078139184416,0.552945368509571,0.582357327368113
"2335","NS",0.609724532974591,0.546033537244244,0.395969425239261
"2336","NS",0.0206894504620833,0.276638825613769,0.519340733266061
"2337","BH",0.447049302718863,0.43418438672651,0.338722160116949
"2338","NS",0.182936266561514,0.645545727080943,0.76446355942364
"2339","NS",0.336463086917994,0.410099307580175,0.262590542572092
"2340","NS",0.658956635868722,0.566936032836163,0.544038546146095
"2341","NS",0.789076295359975,0.586739958963403,0.520731917525446
"2342","NS",0.368748561011175,0.405869069419946,0.304024531480312
"2343","NS",0.0484439625663382,0.62431654676259,0.572188002548776
"2344","BH",0.659842024972526,0.327321281840592,0.212448442140959
"2345","Pulsar",0.468626711969281,0.456182092156396,0.614291339320871
"2346","Pulsar",0.374140994713113,0.501504745736554,0.646211561105178
"2347","NS",0.485100343189848,0.424911156934146,0.359319631467045
"2348","NS",0.522286612417957,0.487249089387901,0.403945663179879
"2349","NS",0.837794681096495,0.474784273577003,0.441106976612572
"2350","NS",0.269100617104253,0.517444876265871,0.522347482987107
"2351","Pulsar",0.20360455760909,0.433186943620178,0.493508972890416
"2352","NS",0.613479250382955,0.572199580279206,0.538008651468023
"2353","Pulsar",0.136089612525643,0.650329188002926,0.871772516933807
"2354","NS",0.556677696584655,0.548531436262257,0.528657664124565
"2355","NS",0.538737367893149,0.537031620142659,0.474896878884064
"2356","Pulsar",0.295379222934019,0.53319354609425,0.706106101626653
"2357","NS",0.500798576193603,0.40503836212202,0.317535768072289
"2358","NS",0.611016103454207,0.44695060483871,0.398872996928134
"2359","Pulsar",0.551366075895338,0.461138478379858,0.493895386197147
"2360","Pulsar",0.41345038876494,0.610600248222949,0.694896899241939
"2361","Pulsar",0.395463576027801,0.520070491482279,0.606222888662775
"2362","NS",0.684080382472676,0.578177287998569,0.565099167173377
"2363","NS",0.0350764892398313,0.421077844311377,0.427221022697351
"2364","NS",0.651422381364638,0.502378605226358,0.449380966296603
"2365","NS",0.48266832034104,0.497262246544827,0.405276078696687
"2366","BH",0.393976035629888,0.497453099334313,0.231699709225482
"2367","BH",0.293187371921965,0.693462763537085,0.731261912149284
"2368","NS",0.601102683028282,0.555047429708305,0.555019293663679
"2369","NS",0.720198824676467,0.449049379648979,0.379172361552522
"2370","Pulsar",0.548253300117653,0.498232487357925,0.781172224987556
"2371","NS",0.61909300531152,0.454555017883442,0.409565382425508
"2372","Pulsar",0.642376578634851,0.660225468657291,0.761000755755586
"2373","NS",0.311771851898015,0.408564692635209,0.495845706229941
"2374","Pulsar",0.345810997510627,0.476193524980259,0.503258449706537
"2375","NS",0.421418407998919,0.430114871158025,0.259430600196345
"2376","Pulsar",0.289449560180533,0.513056835637481,0.713295146216461
"2377","NS",0.476699134583302,0.652326998789404,0.633359351228353
"2378","BH",0.603676958821658,0.451832512640867,0.267695051743016
"2379","NS",0.800661642178217,0.557368823564103,0.531995705510675
"2380","Pulsar",0.499151944252424,0.394949356693129,0.541711303867021
"2381","Pulsar",0.448638999545084,0.515104868193188,0.657817910245095
"2382","NS",0.616333117240421,0.586651768019879,0.519887811474352
"2383","BH",0.287349195313393,0.33840154356215,0.208816743037275
"2384","NS",0.535288852141546,0.541499346300205,0.542326022908961
"2385","BH",0.0112925132782662,0.522446490399748,0.366485724724672
"2386","NS",0.190677462530457,0.578251515249967,0.526524500208711
"2387","Pulsar",0.180932049966405,0.70648635111445,0.876044420941301
"2388","NS",0.387190121789296,0.352125295677729,0.340030667380616
"2389","Pulsar",0.48508446664615,0.448618941583361,0.609108924193061
"2390","Pulsar",0.270708209707856,0.420812701406901,0.665060679060043
"2391","BH",0.191642145829593,0.395260797511801,0.310423887441002
"2392","NS",0.673591240458133,0.579791422094482,0.568629763051886
"2393","NS",0.00578981110256629,0.436764219185854,0.512920107940142
"2394","BH",0.314478206801672,0.289160833482208,0.160590311073607
"2395","Pulsar",0.242150805024126,0.592576785839222,0.707744888433858
"2396","NS",0.300874298073052,0.555419071016397,0.512535080685577
