"","classification","relative_intensity","soft_colors","hard_colors"
"3080","Pulsar",0.344341920066282,0.488072611613204,0.663668102240004
"3081","Pulsar",0.714326278458684,0.574618765222916,0.681693014778715
"3082","Pulsar",0.325508855436793,0.579932797001712,0.621179452813146
"3083","NS",0.663608421179315,0.606835716258179,0.560518010356427
"3084","Pulsar",0.460879224784761,0.537640879746143,0.660384182607298
"3085","NS",0.750219263575536,0.603243338759134,0.604014108889466
"3086","BH",0.195173202582819,0.704689174612911,0.563292139126003
"3087","NS",0.593349162850164,0.560826442304901,0.52446360951635
"3088","NS",0.342420839520137,0.449631231630899,0.346691592722294
"3089","NS",0.167610490484296,0.450834057489478,0.355122702762188
"3090","BH",0.36973704919783,0.603646729776248,0.539037038427134
"3091","Pulsar",0.452613910693305,0.551753567142286,0.646086462128072
"3092","Pulsar",0.200334803438753,0.624877903766934,0.724076532604451
"3093","NS",0.592364896840827,0.415968512791678,0.394061369735153
"3094","NS",0.168344861987329,0.60547361363854,0.726576371764534
"3095","Pulsar",0.246074840687131,0.607897700920957,0.877270841974285
"3096","Pulsar",0.463925081219855,0.506324262169414,0.707908485900444
"3097","NS",0.242576246773593,0.524185912881088,0.680258094523499
"3098","Pulsar",0.390180129643045,0.498994959334508,0.655246526078352
"3099","NS",0.178736475494378,0.686911019841222,0.687774646541842
"3100","BH",0.268976073755086,0.266218127604266,0.052348352697232
"3101","Pulsar",0.408293238504906,0.550011823126035,0.577809549633939
"3102","Pulsar",0.36766374273004,0.637516733601071,0.701888142684135
"3103","Pulsar",0.483484565654798,0.44220438100902,0.626841721371262
"3104","BH",0.597630659285974,0.315061629421786,0.308110843983297
"3105","BH",0.280445018938924,0.477395174513938,0.355295477532149
"3106","NS",0.529909907309741,0.433562613797289,0.369775136741171
"3107","NS",0.668599118102617,0.543647437536468,0.521308566752171
"3108","BH",0.427565807723016,0.341589344507632,0.278829604130809
"3109","NS",0.543885191341665,0.546025137971736,0.514627761624189
"3110","NS",0.602571829401869,0.495608513474304,0.483594930820489
"3111","Pulsar",0.248523177595545,0.440589455611989,0.601295026384888
"3112","BH",0.283206749339255,0.550605873148721,0.534871984151495
"3113","NS",0.689676187792284,0.59961610511596,0.535240664967903
"3114","NS",0.211566511123986,0.41607947483972,0.44678296141836
"3115","Pulsar",0.452340792572405,0.318564279298271,0.266804733727811
"3116","BH",0.0365738793842542,0.299733782774405,0.384875504710633
"3117","NS",0.655057665880078,0.453620321278785,0.366794446176703
"3118","NS",0.104682139139494,0.383507662369253,0.470750382848392
"3119","Pulsar",0.327140802135531,0.663761671854157,0.740571324017108
"3120","Pulsar",0.327860628121002,0.438804407320149,0.524182320776417
"3121","NS",0.609419822487729,0.567050239893789,0.509723643807574
"3122","Pulsar",0.602820120657422,0.509498473459623,0.754855376049042
"3123","NS",0.229244212747658,0.591037633239069,0.5937575030012
"3124","Pulsar",0.530905355737912,0.361111642407666,0.453216565722704
"3125","NS",0.426228033121051,0.447424052615095,0.489554829610521
"3126","Pulsar",0.432122222179878,0.569201601011165,0.661276630986149
"3127","BH",0.586698020158865,0.601336079160179,0.673710174717369
"3128","BH",0.433059280098689,0.642531037370789,0.527910781967612
"3129","BH",0.492304808240315,0.304587423057728,0.0492242956111338
"3130","NS",0.522081034232527,0.49385140970343,0.443015678664789
"3131","Pulsar",0.302027139216997,0.483582270061075,0.633853541416567
"3132","NS",0.0180382469367371,0.563029915213566,0.363257028299688
"3133","NS",0.608094225785894,0.52248825240546,0.511002698007909
"3134","Pulsar",0.657572062312658,0.612868601598422,0.705544890889433
"3135","NS",0.0740554758408024,0.494720561899667,0.504764184275912
"3136","BH",0.21185913299232,0.665561816373881,0.850074294205052
"3137","NS",0.638169517320766,0.550119869753462,0.554377259516552
"3138","BH",0.254892264720556,0.478323847425637,0.524786917145923
"3139","Pulsar",0.369142138385296,0.396652219399193,0.681081337293813
"3140","BH",0.203571283775933,0.44237316830007,0.214228913746488
"3141","Pulsar",0.133591406068385,0.667484161046393,0.890526174135379
"3142","NS",0.831557361572773,0.530506514115103,0.543334103085165
"3143","NS",0.36963223274211,0.491821224551426,0.354726868938631
"3144","NS",0.880447584377362,0.495595652562881,0.502182690063947
"3145","Pulsar",0.336958296628801,0.441081142019672,0.489785942163219
"3146","Pulsar",0.145524881518964,0.576912823247134,0.787436378248058
"3147","NS",0.604706326622634,0.547942628052046,0.522397645169922
"3148","NS",0.635055424180026,0.472017345868804,0.450706308704977
"3149","Pulsar",0.0796155595309101,0.480445544554455,0.755816658911121
"3150","BH",0.27567710018335,0.383105403361385,0.165610075514233
"3151","BH",0.0334227061207929,0.462092800224554,0.185913415443617
"3152","NS",0.969792328730582,0.516452975673163,0.31496436719401
"3153","BH",0.0389442546477353,0.563151367246104,0.518397635928593
"3154","NS",0.32936145854259,0.586883519031729,0.613761323364329
"3155","Pulsar",0.25780934773909,0.302580092932257,0.476418883253391
"3156","NS",0.636177028061047,0.538639168903136,0.501244881717681
"3157","NS",0.154722768956168,0.52617516103312,0.502772182750184
"3158","Pulsar",0.27695062342659,0.519064124783362,0.671961581086073
"3159","Pulsar",0.442576035266573,0.406822278097951,0.449009962382704
"3160","NS",0.695337841178293,0.622739075784223,0.552954122043427
"3161","NS",0.611892298197888,0.563178133148679,0.554320039591119
"3162","NS",0.0335710689116758,0.445210484511517,0.534073323016169
"3163","Pulsar",0.327089191348953,0.562839744541809,0.698989609752107
"3164","NS",0.319369341350593,0.488751160294047,0.448054086065701
"3165","NS",0.0197269393109587,0.450695549509779,0.501746053918145
"3166","BH",0.324545017689356,0.629874425965804,0.597368142529547
"3167","Pulsar",0.578249757252767,0.510212753487282,0.592567312263082
"3168","NS",0.0876270796615519,0.677247413016707,0.806283112377307
"3169","NS",0.252123454919299,0.425454563490095,0.19653620202945
"3170","Pulsar",0.539578154183934,0.616130976765368,0.764880874553739
"3171","BH",0.0376312411913543,0.46385068762279,0.333636706697152
"3172","NS",0.241368340732636,0.489870199186058,0.447145588636984
"3173","Pulsar",0.389592965070249,0.559939411425274,0.743159046897365
"3174","NS",0.0401826221433643,0.55501102670914,0.602669292199978
"3175","NS",0.082490374921784,0.538118922885623,0.577389001314918
"3176","Pulsar",0.15678303694281,0.548259569954681,0.688993627190653
"3177","BH",0.0651883627945556,0.396377206188539,0.341899096666046
"3178","NS",0.498794467480499,0.444521746772221,0.364175901554144
"3179","NS",0.476607311233291,0.443654450581307,0.374795679259302
"3180","NS",0.64313570312966,0.551166978667673,0.556570536486572
"3181","NS",0.384639135617513,0.523010954076666,0.389011648094952
"3182","NS",0.0498870375117967,0.428613243332039,0.336774739294431
"3183","NS",0.42961051436345,0.476808862737887,0.447426234084647
"3184","BH",0.167398898784738,0.439468893273474,0.428092116779803
"3185","BH",0.398226755354878,0.311144852717886,0.0663483701020744
"3186","Pulsar",0.150903322025698,0.345563192767354,0.643154998058515
"3187","Pulsar",0.733106908732312,0.538656751652502,0.67002954833263
"3188","BH",0.325618323052274,0.347379656024967,0.331400177167534
"3189","NS",0.5091033511904,0.503976249936963,0.485867655714867
"3190","Pulsar",0.594683676936256,0.756345565749236,0.895355518707623
"3191","NS",0.490298220442757,0.487164089476055,0.374358974358974
"3192","BH",0.188512558015238,0.732669668905681,0.510472883037681
"3193","NS",0.116958835445134,0.438684224676872,0.435490573341227
"3194","NS",0.136482603194294,0.516317621006011,0.517693894675743
"3195","NS",0.690185628587972,0.539309551783616,0.506616067305182
"3196","BH",0.379469117196616,0.432291666666667,0.288467516319552
"3197","BH",0.381735083306845,0.501754068066656,0.261112180336818
"3198","BH",0.264710311592801,0.261402753872633,0.136352201257862
"3199","NS",0.0411568486943047,0.295816348423085,0.334752118042888
"3200","NS",0.00945827225640621,0.425665619315363,0.588272951441578
"3201","BH",0.299826506107569,0.328027532802753,0.282416446537269
"3202","NS",0.705282102885351,0.53619193151528,0.532303720917759
"3203","NS",0.717057627163324,0.43274657555142,0.387821620820781
"3204","BH",0.446162771184167,0.551774367294248,0.490746475732726
"3205","NS",0.584421866754343,0.588688352472609,0.53017194524981
"3206","NS",0.431510259351177,0.498546414859857,0.387368335434544
"3207","Pulsar",0.528452509537544,0.58238801628854,0.692739821304371
"3208","BH",0.284424624857383,0.445602405521766,0.461553778249759
"3209","NS",0.00816288449814864,0.440826946065678,0.545197174640396
"3210","NS",0.0413730224043593,0.359667156142927,0.371178619496251
"3211","BH",0.400726878002945,0.265966871510123,0.132530164897755
"3212","NS",0.698116755563714,0.444014906678625,0.380609485090182
"3213","NS",0.691011820275197,0.54570118043451,0.566136896340385
"3214","NS",0.0452499062173282,0.487222566097798,0.413353566009105
"3215","Pulsar",0.247795134141923,0.618087584993581,0.79080609454356
"3216","NS",0.0466049050329299,0.482530439385918,0.435351882160393
"3217","NS",0.394996844384326,0.48284587546669,0.411112319234533
"3218","BH",0.0362262955982978,0.424777111615048,0.419620749098887
"3219","NS",0.631248821546962,0.569754313967643,0.533560361734757
"3220","Pulsar",0.2611467753235,0.507827872358628,0.580547555685174
"3221","Pulsar",0.134755761880322,0.542888018370931,0.762809280157006
"3222","NS",0.020938484199202,0.491183656648318,0.396441852750668
"3223","BH",0.25580974926366,0.453960529178993,0.450872315247931
"3224","NS",0.250291413739528,0.47423000496771,0.48435882341
"3225","BH",0.552385855136941,0.598670185011256,0.562053889171327
"3226","BH",0.114649971798911,0.636106594772395,0.631997053272728
"3227","BH",0.42121738878746,0.470970889096738,0.388314898772143
"3228","BH",0.272704807198114,0.437378437130544,0.507042253521127
"3229","NS",0.528108095660533,0.464358012925307,0.378145695364238
"3230","BH",0.441361873709366,0.624338370895504,0.596703692276046
"3231","BH",0.0771643674391542,0.354566173254449,0.335681504190255
"3232","NS",0.497385438314589,0.506724576349834,0.481276842589318
"3233","NS",0.0421701207813192,0.494152542372881,0.591753917003414
"3234","NS",0.640418356177624,0.503001048431926,0.52024126501114
"3235","NS",0.186838077150196,0.546591782484152,0.401217384144237
"3236","Pulsar",0.673252455596595,0.656917240845397,0.763362773262706
"3237","Pulsar",0.502504897552386,0.372406691537669,0.532322787596704
"3238","NS",0.205377777275727,0.588035861126851,0.620128990489326
"3239","NS",0.614653053356187,0.626973402865221,0.555231955979441
"3240","Pulsar",0.285094102070512,0.470414967307568,0.633136758077898
"3241","NS",0.564853917348057,0.613080536286434,0.515000389924355
"3242","BH",0.243724774661225,0.275417500734913,0.0470386803394885
"3243","NS",0.644017083983714,0.557695182635562,0.561215553892004
"3244","BH",0.221274555664787,0.657262277951933,0.777939797937715
"3245","NS",0.0187378979934436,0.512610619469027,0.504182452455081
"3246","NS",0.643785706433086,0.485009784126358,0.382547599859355
"3247","NS",0.300285885563352,0.424658750022188,0.48274926592621
"3248","NS",0.554219593057573,0.436357008323713,0.430066349934469
"3249","NS",0.569977264570094,0.46626036452562,0.417663734522867
"3250","Pulsar",0.0508128155874889,0.497815471601131,0.591896407685881
"3251","BH",0.0776672518257567,0.370209276735381,0.0794652427349896
"3252","Pulsar",0.612158793281426,0.593328716156361,0.70937740996098
"3253","NS",0.340523118871991,0.452144680202659,0.466433553461453
"3254","NS",0.505592191996062,0.478942577285803,0.386792937949949
"3255","NS",0.0206894504620833,0.276638825613769,0.519340733266061
"3256","BH",0.0478145136334276,0.412849149217158,0.391471181613197
"3257","Pulsar",0.384692281400388,0.467924408043596,0.614081316598479
"3258","BH",0.0386610400825877,0.371740127113692,0.33170451828831
"3259","NS",0.537721155009437,0.499912215797166,0.444520439875436
"3260","BH",0.37526051181055,0.341880249176582,0.239329382955429
"3261","Pulsar",0.135403567408869,0.513702972228318,0.658016117969822
"3262","Pulsar",0.279366723057005,0.40350489002965,0.626434233135636
"3263","BH",0.00586932185325405,0.375874372095207,0.230764779910604
"3264","NS",0.0469901079736499,0.591718846459123,0.590626727091854
"3265","NS",0.708439875246369,0.567083666613342,0.558734134282993
"3266","NS",0.138775222164149,0.552154310507451,0.538985703688456
"3267","NS",0.773585665676144,0.63234528048134,0.625631354328448
"3268","BH",0.394418967492563,0.308172808786306,0.0381270504026245
"3269","BH",0.36906431882187,0.435323590814196,0.269683551139432
"3270","NS",0.0223162715568348,0.637379182156134,0.363449490994518
"3271","NS",0.0318029009038984,0.52119796499536,0.539427516158818
"3272","BH",0.471676306461665,0.386561693266584,0.219730778999311
"3273","Pulsar",0.420899260352707,0.345873736753815,0.311462348457116
"3274","BH",0.0821537376149855,0.320869987531511,0.0560439953226885
"3275","Pulsar",0.337907774614498,0.541000228960194,0.728836157755406
"3276","NS",0.516247375459215,0.491689967565149,0.461248488584367
"3277","NS",0.210743363732401,0.521733879583438,0.532907510569961
"3278","NS",0.606430566411552,0.541725268913993,0.52201096404047
"3279","NS",0.213749255747877,0.499237058461819,0.446341340585184
"3280","NS",0.0240158863215196,0.340750720059463,0.480608049580929
"3281","BH",0.364422962684116,0.497366830700164,0.317387735959667
"3282","Pulsar",0.27803031999177,0.431421911421911,0.625774777539122
"3283","NS",0.403113654456108,0.49190438754118,0.41566297480276
"3284","Pulsar",0.15771125779289,0.566979437013376,0.724063354748426
"3285","NS",0.42572271347481,0.476571390320637,0.369293434424907
"3286","NS",0.437327399759911,0.578898544052483,0.551599722533378
"3287","NS",0.408589522227308,0.467743584500562,0.410340105233893
"3288","BH",0.886738041447836,0.466947901635984,0.232052421600783
"3289","NS",0.615447432198025,0.511500267968523,0.446466132072466
"3290","BH",0.804107522537016,0.651488480386247,0.62684995797343
"3291","NS",0.580869252110274,0.564178702736157,0.535138056078253
"3292","BH",0.308726689031064,0.415293084950746,0.236111111111111
"3293","BH",0.354858869370767,0.275815810372829,0.151602398883538
"3294","Pulsar",0.188515039689751,0.560282621767889,0.68568665377176
"3295","NS",0.388527157340423,0.481929581943633,0.424501710559464
"3296","BH",0.562164255103924,0.484566465439585,0.350133579245718
"3297","NS",0.152850511230277,0.51521130049031,0.540208377160446
"3298","BH",0.158256402005279,0.324945360351852,0.214238410596026
"3299","NS",0.0753410312876096,0.42300189512411,0.469838174750833
"3300","Pulsar",0.363480373712414,0.568303748555262,0.701343803704411
"3301","BH",0.413829752640322,0.567017671742942,0.53587907968788
"3302","Pulsar",0.0866726851455889,0.676993803717769,0.80009896091044
"3303","BH",0.126560576272852,0.623041162525784,0.631753860960315
"3304","NS",0.71419146535389,0.561244350348039,0.580694523414626
"3305","NS",0.00762163613118865,0.314134204909285,0.411385883565173
"3306","BH",0.461803944972817,0.399511514305652,0.170666358256713
"3307","BH",0.513556869248432,0.564318898291024,0.392705574892746
"3308","BH",0.494188228369889,0.303175780388154,0.194951768784991
"3309","NS",0.574326060613198,0.417152625915512,0.428562920612233
"3310","NS",0.680587709193445,0.540266728904879,0.443490141245995
"3311","NS",0.229825391960896,0.557781613081152,0.581392215316726
"3312","NS",0.0993821254285653,0.600020749174896,0.614416711984548
"3313","BH",0.264197568380215,0.780574738249053,0.86675985210569
"3314","BH",0.134448855969971,0.35734191493597,0.347272298412912
"3315","Pulsar",0.534011256280614,0.66323725751983,0.787079795421818
"3316","NS",0.189213742189955,0.392896740606942,0.305601746871588
"3317","BH",0.144517479885465,0.368259467208219,0.0902319020093587
"3318","BH",0.0185548250289363,0.417920569950849,0.140740029123857
"3319","NS",0.53346136112004,0.474409535077341,0.479507040725553
"3320","Pulsar",0.433158268582915,0.508302012464913,0.528329872441412
"3321","BH",0.0162739839398232,0.593726761235285,0.704307910686294
"3322","Pulsar",0.178486319513467,0.362685005232471,0.555844967701605
"3323","BH",0.675493661332668,0.292955172077405,0.0696217925331388
"3324","NS",0.807845580340891,0.571175991090803,0.576488063179259
"3325","BH",0.0359565227161012,0.388998413232678,0.0950949423428097
"3326","NS",0.466322784044698,0.428877128153739,0.37246378473855
"3327","BH",0.241560144426927,0.691747733439216,0.760341634081087
"3328","BH",0.204066658320385,0.458778173190985,0.256316218418908
"3329","BH",0.282664727870848,0.66075327510917,0.803408327072872
"3330","Pulsar",0.451905381036747,0.667273769773011,0.753529044347283
"3331","BH",0.0438418266321296,0.538617505516786,0.429602561005074
"3332","BH",0.526995068859473,0.714406838316722,0.662320214412854
"3333","Pulsar",0.102108518264739,0.453568217117633,0.63407691254961
"3334","NS",0.643284692910953,0.468058212058212,0.402700481828708
"3335","NS",0.625486289603042,0.609592109248681,0.523206135506325
"3336","BH",0.293491933788287,0.463127078117342,0.240109498631267
"3337","Pulsar",0.562660369823377,0.520399223230818,0.568612954853805
"3338","BH",0.210581209375231,0.280222444954573,0.0444673362520389
"3339","BH",0.329437512491488,0.513195438820197,0.48320379031229
"3340","NS",0.570386722332667,0.509611698714298,0.443056834209356
"3341","BH",0.238189988843735,0.628325246779321,0.797686808433131
"3342","NS",0.132952274210133,0.419779855996027,0.559639712071153
"3343","NS",0.575449208694923,0.52108930400474,0.505965354509789
"3344","Pulsar",0.323031191605256,0.4997594997595,0.632019236670987
"3345","NS",0.150627422634081,0.494925014299148,0.396515776305426
"3346","NS",0.689429863749937,0.562039963938879,0.435854090564984
"3347","NS",0.638297134051558,0.577034017570568,0.529696941788059
"3348","BH",0.0870710940714174,0.385860453207721,0.0507717838792379
"3349","Pulsar",0.401933261878709,0.420309477756286,0.53721432983323
"3350","NS",0.637652549674137,0.582866440511459,0.587331080439797
"3351","BH",0.0687018089613507,0.713041473205396,0.625047932073405
"3352","BH",0.124047714600515,0.510680103057634,0.568912340678533
"3353","BH",0.824324781154566,0.71242649456369,0.67071533943084
"3354","NS",0.549482702929552,0.546892458849232,0.479182184638303
"3355","Pulsar",0.21494765469634,0.648517449488323,0.711345760155156
"3356","NS",0.555770948024074,0.368053048583534,0.350441371767831
"3357","BH",0.43457200894699,0.429253740816553,0.224986425573358
"3358","BH",0.726869152066681,0.301510603993551,0.119418107222375
"3359","Pulsar",0.557632161860498,0.50796626054358,0.696052631578947
"3360","NS",0.215785829499047,0.434075264182243,0.335253774395483
"3361","BH",0.422221124958454,0.487721219775246,0.506867177195334
"3362","BH",0.397386363357414,0.28677068936566,0.165716055631521
"3363","Pulsar",0.415759081601757,0.504203425012974,0.890506724427407
"3364","Pulsar",0.709287150791769,0.608945609772608,0.77816178902977
"3365","BH",0.549159137749458,0.528722360140869,0.340416936005171
"3366","BH",0.0377859627124452,0.439072130993272,0.37887376779276
"3367","Pulsar",0.559294464841339,0.71728100739654,0.860575183890028
"3368","Pulsar",0.275902159298635,0.369204639901709,0.44304766766639
"3369","NS",0.521397016913552,0.437232175651961,0.384163633521649
"3370","NS",0.442506093913394,0.470689522900275,0.405579008835664
"3371","Pulsar",0.193020696951374,0.553067263856674,0.700069776179486
"3372","NS",0.719484953590205,0.56641702798581,0.586183546407007
"3373","NS",0.739786680764358,0.581871709595443,0.573743298400756
"3374","NS",0.681981578492766,0.522196388466484,0.526765514843034
"3375","NS",0.131510371443643,0.536389432876384,0.661955413084657
"3376","NS",0.632568935640067,0.523562820876174,0.500515472230872
"3377","NS",0.220639059267756,0.487986180537136,0.384541181279379
"3378","BH",0.415070624560143,0.604763058603621,0.6630566293859
"3379","Pulsar",0.307538317580037,0.243891065099795,0.605066374375837
"3380","NS",0.622442286200739,0.55349935949531,0.509610220645522
"3381","Pulsar",0.0676336438722398,0.60943043737637,0.750785104304926
"3382","Pulsar",0.444636533348525,0.718753044325378,0.873321632294866
"3383","Pulsar",0.231509497894954,0.448001403293354,0.533104599406528
"3384","BH",0.179425650705055,0.420464704580659,0.416097386961562
"3385","NS",0.649978356471994,0.496033097248706,0.445705297455199
"3386","BH",0.00510940896228191,0.380450117568021,0.43603228962818
"3387","Pulsar",0.361471276783299,0.652173913043478,0.681925808997632
"3388","NS",0.600056536615509,0.503959185408576,0.452837055404355
"3389","NS",0.549338440946639,0.546435641043167,0.499736880616232
"3390","Pulsar",0.305459167119073,0.615388611803824,0.749940888363452
"3391","NS",0.0653955935972286,0.382519462137297,0.482011398717644
"3392","NS",0.543338412342883,0.508871751232103,0.446722577890182
"3393","NS",0.056469887779359,0.405683226852293,0.523071272248665
"3394","BH",0.0386096428649651,0.385423048285092,0.378042731781763
"3395","NS",0.661844262287995,0.479968016876201,0.43436586358758
"3396","NS",0.566882697234949,0.584963518916267,0.528192184942343
"3397","NS",0.616442488916984,0.457518305590579,0.345667385222857
"3398","BH",0.198119660296738,0.443368575316654,0.574946843375805
"3399","NS",0.488737248016961,0.427412574700629,0.399036512365553
"3400","NS",0.444546131663836,0.53732105573745,0.488158121470799
"3401","BH",0.297341117313139,0.354755679586003,0.247146966775203
"3402","NS",0.168697036016181,0.45832628909552,0.429182255478354
"3403","NS",0.399831443542975,0.497223847604187,0.461055976806423
"3404","BH",0.186786671971482,0.463870791650349,0.619678589768413
"3405","NS",0.59810329065621,0.570531569680301,0.530947291466351
"3406","NS",0.645441268290402,0.610183196977522,0.582176495780031
"3407","BH",0.254968564094877,0.505653431501446,0.388816644993498
"3408","BH",0.547752099012098,0.564543240620365,0.522335058006877
"3409","NS",0.0725483506258921,0.408445283206277,0.39210482667109
"3410","BH",0.0277871862947357,0.436615875414515,0.259442160730543
"3411","NS",0.627147105105679,0.503602456013313,0.461239358448862
"3412","NS",0.691746817092889,0.439319630138698,0.398861257640459
"3413","Pulsar",0.212848664026542,0.606496023524694,0.702746365105008
"3414","NS",0.561493194296462,0.562437859595661,0.552577532466808
"3415","NS",0.619429193513622,0.550613396313062,0.546704508690921
"3416","Pulsar",0.479986289210575,0.629925679337307,0.703357224859599
"3417","NS",0.225165862382452,0.459244866628286,0.507601240662269
"3418","Pulsar",0.18250301081044,0.456384542232212,0.666860927152318
"3419","BH",0.520430886113194,0.469235371182346,0.259151207652872
"3420","NS",0.684872628693298,0.477531089059163,0.391726381983036
"3421","BH",0.738680338095715,0.696267339164121,0.672867433512526
"3422","NS",0.621060022399378,0.536423286013433,0.545587114080593
"3423","NS",0.533548731491787,0.492671066952217,0.541556618364385
"3424","BH",0.0732829426113925,0.392863322950776,0.0771452489523188
"3425","BH",0.372583588860388,0.510229233423712,0.290357142857143
"3426","NS",0.628978307132818,0.499425378494521,0.464147664415985
"3427","NS",0.778953830870422,0.650132363282058,0.621517851371978
"3428","BH",0.576245323068411,0.198643615152154,0.180609617342356
"3429","NS",0.0307700944922537,0.55906564163217,0.566217537000838
"3430","NS",0.638665886382065,0.568125356482156,0.478430914811977
"3431","Pulsar",0.975465346518729,0.408559343120179,0.578222038209026
"3432","NS",0.142886747455009,0.629674371641845,0.761441640952576
"3433","NS",0.643324067402489,0.435067659708381,0.431189269117026
"3434","NS",0.0349037872327022,0.514759208945369,0.567105085269521
"3435","NS",0.663181533801068,0.559824839384154,0.397929685218712
"3436","NS",0.176660082434128,0.552580395757327,0.536654733036278
"3437","BH",0.174456431881131,0.349340037712131,0.329342558760268
"3438","NS",0.694536642538041,0.577021774667863,0.554561202474762
"3439","Pulsar",0.461962543837383,0.629854398629634,0.691331319892254
"3440","NS",0.0236738599210731,0.560967172440118,0.594444199576869
"3441","NS",0.210578857621008,0.562150517403575,0.612164189054063
"3442","NS",0.842963384024786,0.604879910216725,0.553770716671353
"3443","NS",0.71360379416671,0.543330606830051,0.523638264854913
"3444","BH",0.798511191334261,0.707225604215882,0.746459479369626
"3445","BH",0.0578533969847568,0.432800994324844,0.330695206403454
"3446","BH",0.00768041759875334,0.524889649200617,0.455730962317789
"3447","BH",0.0284807700508041,0.381590359245903,0.351095677164411
"3448","Pulsar",0.127835951073934,0.538997587778076,0.887845592070944
"3449","BH",0.208591673156513,0.256494497405792,0.155488488753849
"3450","BH",0.161138898992971,0.406581908604788,0.0979133918365112
"3451","NS",0.135972722537643,0.491110818691175,0.56340279387036
"3452","BH",0.18794848369874,0.591195886377488,0.470813748041471
"3453","Pulsar",0.651842212068796,0.489420423183073,0.580641728303092
"3454","NS",0.532982706175817,0.4900585499627,0.425527867511744
"3455","NS",0.0547678053909717,0.747886235905286,0.833159800390215
"3456","BH",0.446556567379931,0.417534907879862,0.24523408888449
"3457","NS",0.693338053461398,0.580846764285273,0.562112650568112
"3458","NS",0.0240899851472589,0.530700953355006,0.426940231935772
"3459","Pulsar",0.0517536621503493,0.524169509488954,0.61400975269005
"3460","BH",0.370924343297298,0.317162632365687,0.370403400470229
"3461","NS",0.34325086225736,0.475221437113766,0.455266196977603
"3462","Pulsar",0.347532024667089,0.239642483986735,0.260316197673262
"3463","Pulsar",0.562433047802428,0.366520019224371,0.471883620224684
"3464","BH",0.301458631342823,0.322001020929045,0.23376023999077
"3465","BH",0.396737851016196,0.663373742298657,0.647233350751901
"3466","NS",0.615998170276828,0.476826692184087,0.440738810723178
"3467","NS",0.681007481590498,0.565656268393173,0.515926662512188
"3468","BH",0.346723180068699,0.583289911873315,0.516478605742375
"3469","NS",0.299410498523624,0.555003536743902,0.542181885680077
"3470","NS",0.110694743987712,0.598807535730334,0.688407004969319
"3471","BH",0.414412709056028,0.576898844942247,0.55369895671804
"3472","Pulsar",0.177853865601956,0.449282484765087,0.848206545296922
"3473","NS",0.645262223196627,0.567099283684138,0.523074366066445
"3474","BH",0.101027102902869,0.368129193413224,0.0595502042021005
"3475","NS",0.0496646745926726,0.497651750110767,0.497473628224448
"3476","NS",0.49640390554872,0.295245767446695,0.549561520063779
"3477","NS",0.676794194077322,0.45955905611438,0.37934103458297
"3478","NS",0.0762651989594097,0.450312295674318,0.433291941992993
"3479","Pulsar",0.122670043326033,0.601222104144527,0.752310231023102
"3480","Pulsar",0.350169060369498,0.519097222222222,0.626544005392866
"3481","Pulsar",0.395833850698206,0.613976486100429,0.67565870861722
"3482","BH",0.158332826094926,0.338636499313474,0.396645154262996
"3483","Pulsar",0.215539434110607,0.414136386261822,0.400101936799184
"3484","BH",0.493858888619524,0.385737725028368,0.184667677559203
"3485","NS",0.525301066968823,0.591912968347387,0.619585304218234
"3486","Pulsar",0.46998102849511,0.43805341937362,0.560755461165048
"3487","BH",0.695112338145919,0.673183361251409,0.658084205406018
"3488","BH",0.0411442675092743,0.449998202344143,0.418529956763434
"3489","NS",0.0542410891522446,0.368428515986506,0.543715390297691
"3490","Pulsar",0.14612098272292,0.627864897466827,0.723256335501233
"3491","NS",0.416546981193435,0.374935022545666,0.381255534547543
"3492","BH",0.363861919634498,0.36950121233114,0.271972802719728
"3493","Pulsar",0.333777723187279,0.767971053897476,0.906759789213585
"3494","Pulsar",0.288036860043094,0.330185885836486,0.388875547817734
"3495","BH",0.0204915642659677,0.452109065485901,0.450829245503387
"3496","Pulsar",0.17503031570025,0.567663551401869,0.729331226961559
"3497","NS",0.61375166522982,0.428285105122202,0.333953733909065
"3498","Pulsar",0.273638339265392,0.37587928709407,0.445286686103013
"3499","Pulsar",0.160387157840242,0.553772384773461,0.707091469681398
"3500","NS",0.42489384383925,0.248035021390906,0.178004720110498
"3501","Pulsar",0.401831762855572,0.705982368921991,0.824892958955676
"3502","NS",0.623900254498096,0.603242404080727,0.548171196791449
"3503","NS",0.693412430677904,0.59822334252714,0.469787764691514
"3504","Pulsar",0.427983692498618,0.714729602346123,0.830666887719153
"3505","BH",0.357239465428717,0.396793276825076,0.153736964078795
"3506","BH",0.444447737413195,0.462796638473412,0.278096531981222
"3507","Pulsar",0.461297509696698,0.364761330384865,0.464385264426699
"3508","NS",0.653629539138972,0.605797993191236,0.566952484616922
"3509","NS",0.795861534218116,0.609869526388291,0.571621120407602
"3510","BH",0.475356474767805,0.463432988985428,0.339035900893309
"3511","BH",0.495314797413899,0.535290344615026,0.34176184632811
"3512","NS",0.718890493622092,0.58561458130635,0.545645405162445
"3513","NS",0.642334096212509,0.456536401690467,0.353638632057814
"3514","BH",0.306056626123297,0.423274321704198,0.224358318846508
"3515","Pulsar",0.414655242620937,0.604729476913867,0.727148281116822
"3516","Pulsar",0.263073665506026,0.542993453899922,0.503954076512384
"3517","BH",0.35569380883195,0.441753822255796,0.198799780112387
