"","classification","relative_intensity","soft_colors","hard_colors"
"2409","BH",0.0491970240684706,0.441148435650473,0.465789849807644
"2410","NS",0.419799642406574,0.487392902012274,0.45604354323018
"2411","NS",0.737664592160567,0.554895025740083,0.615390868803966
"2412","NS",0.521065730306079,0.545681660836613,0.552709286708834
"2413","NS",0.466380950334912,0.489940247009494,0.477273259489966
"2414","NS",0.321790860575805,0.338187483066919,0.279679759377212
"2415","NS",0.540159257814696,0.490254102976793,0.462896706115972
"2416","NS",0.599929972116559,0.501653248657847,0.485800767939788
"2417","NS",0.634977805922362,0.591019151946555,0.587104422224513
"2418","BH",0.486388902530352,0.238590738054697,0.043560539379643
"2419","NS",0.0246591631232138,0.526116666023241,0.492642804000992
"2420","BH",0.244587585389686,0.61818868557999,0.572238626318858
"2421","NS",0.402889689904338,0.537469179802984,0.435985123754969
"2422","NS",0.205834863881222,0.564616093612687,0.421772771692212
"2423","NS",0.382002016222672,0.461533557731538,0.428913349199481
"2424","Pulsar",0.441443896367776,0.552331790672837,0.412245851834541
"2425","BH",0.358514147780373,0.485304574543731,0.312961400548407
"2426","BH",0.300137812693057,0.454835928386671,0.618410309205155
"2427","BH",0.336886247793235,0.636970621900038,0.731290595876871
"2428","NS",0.312509536580852,0.406792595737844,0.412018631950724
"2429","NS",0.525682170338504,0.597830601302302,0.614847547065008
"2430","Pulsar",0.392253882002932,0.46967380224261,0.624546131120182
"2431","NS",0.752074905498713,0.450948389942656,0.405398089171975
"2432","NS",0.685915674395425,0.554188553719503,0.498909936990189
"2433","Pulsar",0.109832254226023,0.443640205015846,0.643573290555444
"2434","NS",0.475996565186036,0.479886263482604,0.418160263859056
"2435","NS",0.026506872612167,0.27475743725443,0.464869981954264
"2436","NS",0.293488634954674,0.465187852041113,0.544021783975576
"2437","Pulsar",0.444160676802223,0.517183546166068,0.601790957846968
"2438","NS",0.570183136359159,0.625081548025226,0.55103983333932
"2439","NS",0.638791847554505,0.580032065750354,0.543201181107695
"2440","NS",0.435863555933858,0.496210690857359,0.430754423044483
"2441","NS",0.796592177331841,0.494924458088294,0.527230961194092
"2442","BH",0.303002908891598,0.374492161212333,0.336014393057466
"2443","BH",0.207152395093287,0.430736316633981,0.440511652356755
"2444","BH",0.66328611957397,0.392069368305903,0.277296538752599
"2445","Pulsar",0.0990484804612054,0.644178068490959,0.743387502795029
"2446","Pulsar",0.374208717895433,0.419587112063072,0.328004221079013
"2447","Pulsar",0.359668036439408,0.589829773392605,0.800506249011232
"2448","NS",0.272867145893922,0.505154353328812,0.424346804681799
"2449","NS",0.294130212180493,0.564563087697211,0.605535160565991
"2450","Pulsar",0.682664900019829,0.504897500401434,0.562150904099214
"2451","BH",0.774957982160967,0.652078091425003,0.686269314210953
"2452","NS",0.668177246459718,0.460439666860353,0.406466389687866
"2453","Pulsar",0.196134801779388,0.342542795880347,0.648724786838448
"2454","BH",0.00438674613437797,0.368981472127372,0.455365083794011
"2455","Pulsar",0.171146588884321,0.640616050404124,0.696463126209417
"2456","NS",0.33460111668926,0.353449265901439,0.479959939325581
"2457","Pulsar",0.428923411258844,0.648242431751219,0.783041238713622
"2458","NS",0.620946682665027,0.560460732565446,0.56051530182452
"2459","BH",0.209237323026922,0.415801946070159,0.50140961603285
"2460","BH",0.673966919067127,0.592887460586951,0.553014642979592
"2461","Pulsar",0.209437365950431,0.619194490723067,0.754580795688203
"2462","NS",0.655330597429498,0.585079820527523,0.543068892590257
"2463","NS",0.693321515434353,0.543789826718837,0.50443322446717
"2464","Pulsar",0.544831776124337,0.579295532646048,0.722486682534285
"2465","NS",0.213565641481185,0.440562253747767,0.2140625
"2466","Pulsar",0.27061519815511,0.388653683319221,0.615880827292678
"2467","Pulsar",0.674132917047579,0.334739118680724,0.416228782900589
"2468","BH",0.338595762067911,0.598501186761286,0.555158052114481
"2469","NS",0.452124887958856,0.44152275018701,0.368984841525034
"2470","BH",0.327802152718099,0.36361960928861,0.224741805118994
"2471","BH",0.274885592356339,0.453112947658402,0.255587220638968
"2472","BH",0.555101093684056,0.490766114619326,0.368172074802277
"2473","Pulsar",0.445868933521901,0.472580129911618,0.680883963662135
"2474","NS",0.214172175575384,0.397981272654048,0.410199501861853
"2475","NS",0.536579583221478,0.513353241232446,0.464417021075373
"2476","NS",0.592222126078872,0.536365859091177,0.51699717280559
"2477","BH",0.366692636839392,0.586149630490742,0.319125683060109
"2478","NS",0.166781620290961,0.369951013719645,0.340940588642912
"2479","Pulsar",0.329146152062779,0.561404318139878,0.697161787659669
"2480","Pulsar",0.137777191518895,0.600034199726402,0.845986699150589
"2481","Pulsar",0.238523446613825,0.640893470790378,0.785778347213325
"2482","NS",0.0239635011526022,0.383403112410143,0.422840875480627
"2483","BH",0.00602383418651043,0.35995333836547,0.398945767604908
"2484","NS",0.23428055560709,0.577913430904022,0.568297751146384
"2485","NS",0.0365807323207474,0.514764330870389,0.456849962677283
"2486","NS",0.556011189075616,0.42805283988153,0.354937404850939
"2487","NS",0.360509407940715,0.453803363243036,0.414293550303972
"2488","NS",0.0886996036657303,0.702383912321356,0.806624836026908
"2489","NS",0.619936366281998,0.562436690868454,0.546506370909707
"2490","NS",0.680643918375826,0.530489503809198,0.529199152933771
"2491","Pulsar",0.222829511606474,0.381442399930235,0.621383580655493
"2492","NS",0.518518501086702,0.530309646524086,0.505832502151963
"2493","Pulsar",0.187859230113375,0.693763274763468,0.826723478640883
"2494","NS",0.626006266491621,0.481203667919755,0.414120774480241
"2495","NS",0.155924359304747,0.336783461308692,0.114425075378355
"2496","NS",0.345832931499402,0.422402546788208,0.337330854493681
"2497","Pulsar",0.232650866010628,0.535428524292667,0.680644155255025
"2498","Pulsar",0.411033742996902,0.500389687314899,0.68235154205978
"2499","BH",0.166207463547772,0.403047516696093,0.412362564703215
"2500","BH",0.41870518613056,0.275629266759544,0.147929856492327
"2501","BH",0.00408114476026556,0.575539321014181,0.330014108964619
"2502","NS",0.502785777223062,0.327859737919267,0.32645219546402
"2503","NS",0.730178928793845,0.607730900592974,0.563933250262929
"2504","NS",0.590524123275695,0.511767040622089,0.475484531202139
"2505","Pulsar",0.496492210000579,0.506048544447046,0.589541268537334
"2506","Pulsar",0.331982993371641,0.440026627935125,0.409910292929722
"2507","NS",0.766416125834323,0.553587739774688,0.444882964523771
"2508","BH",0.394418967492563,0.308172808786306,0.0381270504026245
"2509","NS",0.369007476411083,0.3421699717407,0.31441721702323
"2510","NS",0.724293017916975,0.499701309119459,0.448753150035732
"2511","NS",0.0322554381831088,0.408516221374046,0.343091800238442
"2512","NS",0.637454083891382,0.515740876055201,0.507162882432247
"2513","Pulsar",0.256951124330185,0.387946517661146,0.730474328272953
"2514","BH",0.186786671971482,0.463870791650349,0.619678589768413
"2515","Pulsar",0.329350991363784,0.476109245659083,0.770488192445053
"2516","BH",0.0268060333972207,0.623084917362298,0.64870016247969
"2517","NS",0.245328727198192,0.347657220277746,0.478019694642696
"2518","NS",0.660712430449827,0.572653586246174,0.537755300240641
"2519","BH",0.220240071456997,0.537321800416466,0.718771297828839
"2520","NS",0.0956086288120505,0.504260929686621,0.657821283301981
"2521","BH",0.197067877582347,0.483771191417721,0.370872619002176
"2522","NS",0.294186458454296,0.533920942381756,0.509851907396423
"2523","Pulsar",0.199933932324471,0.560127206389902,0.747069246580197
"2524","BH",0.172980579130669,0.427269187604498,0.250980979481803
"2525","NS",0.699511466823697,0.438142793262781,0.365756397960729
"2526","NS",0.597561206725457,0.609210265952461,0.595883948331867
"2527","NS",0.112092854378002,0.544901710084705,0.451011201295572
"2528","NS",0.405854665980202,0.528649722094011,0.435077939199429
"2529","NS",0.137006809381684,0.533173354068076,0.490861771500424
"2530","Pulsar",0.115266759672586,0.728125736738703,0.844445243790579
"2531","BH",0.233793430960625,0.655623127893256,0.825201566459341
"2532","BH",0.0317926232430646,0.498177637852879,0.530775526158281
"2533","NS",0.284089742870198,0.490070518690564,0.401713659332413
"2534","Pulsar",0.251551017059713,0.487987012987013,0.596675191815857
"2535","BH",0.275998741335064,0.277279133595431,0.0473257064632834
"2536","Pulsar",0.263073665506026,0.542993453899922,0.503954076512384
"2537","BH",0.798379351177971,0.609830205540661,0.66241920019794
"2538","Pulsar",0.292621775825432,0.584842348857391,0.75755937700598
"2539","NS",0.340067141549137,0.446122573046088,0.609056532932847
"2540","BH",0.336640682783199,0.489556003468195,0.215726643598616
"2541","Pulsar",0.624638033900665,0.36335889810612,0.477507450416196
"2542","Pulsar",0.0318911848203823,0.64136981586646,0.70930394755196
"2543","NS",0.308980123969451,0.474306338822468,0.392661060532351
"2544","NS",0.0295131086929647,0.46972262013283,0.367112216350637
"2545","NS",0.136229292940897,0.560597032823315,0.524936999132978
"2546","NS",0.502660471689678,0.465524520075836,0.369086774126324
"2547","NS",0.613042530512075,0.518218036943137,0.510456093466463
"2548","BH",0.245823244980149,0.237757864345114,0.0297041758716978
"2549","Pulsar",0.491116810046673,0.470253784990742,0.5798040537038
"2550","BH",0.178678835141648,0.615094429154408,0.672840937736325
"2551","NS",0.651336084312875,0.537700458672085,0.520913301084628
"2552","NS",0.526692400019624,0.486172649955579,0.419348711115725
"2553","NS",0.664220574224906,0.557922512847756,0.557650893398837
"2554","Pulsar",0.0237654596131883,0.647768309821572,0.675537493445202
"2555","BH",0.0309662937494302,0.617069507032637,0.608870911500105
"2556","Pulsar",0.24925133562636,0.543471080446271,0.506692046874071
"2557","BH",0.574111378574599,0.428840192157512,0.243863469039302
"2558","BH",0.664684459217039,0.604088905322143,0.585455152273675
"2559","BH",0.030856684069134,0.544519899922208,0.421568365684992
"2560","BH",0.730671978462796,0.705471643281347,0.745566980225213
"2561","NS",0.636072943594842,0.537897327806934,0.537223040743469
"2562","Pulsar",0.273007877978413,0.466785555060187,0.763799743260591
"2563","NS",0.765082503953463,0.544477875617633,0.492736337983143
"2564","BH",0.194319518476013,0.479249657304249,0.495292103573721
"2565","Pulsar",0.0672467001826991,0.688270858524788,0.787082920383218
"2566","Pulsar",0.295539534944554,0.62536842914627,0.792713710363605
"2567","NS",0.0449089520685,0.442873969375736,0.408237898181118
"2568","NS",0.0388527536576214,0.408266733266733,0.452121632558677
"2569","NS",0.125012329582845,0.59088659254659,0.391842599373202
"2570","NS",0.220477146656466,0.411339481973306,0.428109107720758
"2571","NS",0.294211641403101,0.436612812958192,0.299760274563234
"2572","BH",0.564885964231825,0.456870053825505,0.250793803060099
"2573","BH",0.353105730723759,0.697089076832868,0.592800611349511
"2574","Pulsar",0.25780934773909,0.302580092932257,0.476418883253391
"2575","BH",0.28777760882629,0.251821099813522,0.0298282170183278
"2576","BH",0.649227741375069,0.640063917617293,0.685032335747995
"2577","NS",0.618541893462278,0.534755686720467,0.51233817904085
"2578","BH",0.475279968897402,0.503705287159755,0.397908022130014
"2579","BH",0.343696469995003,0.318778811191784,0.21042448562804
"2580","BH",0.0426175661030868,0.456362507759156,0.439600720312257
"2581","Pulsar",0.415279814305544,0.413256432744192,0.626109442934139
"2582","NS",0.596902738662315,0.544426999287656,0.51395512954734
"2583","BH",0.158619398364841,0.240745137824595,0.049402734987298
"2584","BH",0.0198586661924834,0.542939759036145,0.493289451188237
"2585","Pulsar",0.143596648363083,0.221158958001063,0.476411722659042
"2586","NS",0.222351014842786,0.586250005831013,0.55167585764182
"2587","NS",0.523818896349289,0.458820927333414,0.363440707629724
"2588","NS",0.714424849143412,0.612354646138236,0.601790156738746
"2589","BH",0.226438894795866,0.702287527133077,0.818116902988881
"2590","NS",0.788384259781084,0.572471972027131,0.569547792205286
"2591","BH",0.462073556239509,0.453652754200082,0.246589441394898
"2592","Pulsar",0.0775242722041301,0.573627140253914,0.681314729574223
"2593","BH",0.202955021324541,0.440326091991292,0.512841395660132
"2594","BH",0.229229891601247,0.304336733247532,0.183443805568865
"2595","NS",0.639850715163603,0.447482558139535,0.38260993847733
"2596","NS",0.799143822776765,0.60087582225847,0.566805144462982
"2597","BH",0.474957285050858,0.613498414615733,0.567832869456999
"2598","NS",0.300727402695733,0.55645625043018,0.489316938493788
"2599","BH",0.0783465726993216,0.440315221899627,0.400120029340505
"2600","NS",0.450043493570848,0.434435495266356,0.447302102392378
"2601","NS",0.679099555785808,0.584631851958585,0.587378078288904
"2602","BH",0.439270382155315,0.468304812716549,0.491095475311108
"2603","NS",0.133490598936128,0.393515799365676,0.382408059649916
"2604","NS",0.553011333956513,0.49536997124709,0.462883425435252
"2605","NS",0.234714647119341,0.470571768995564,0.384005745638576
"2606","Pulsar",0.59675567740309,0.381200471086093,0.562097412136965
"2607","BH",0.0218838225404608,0.350301469078419,0.454766194094149
"2608","BH",0.195212655029618,0.576056373411044,0.378857868487403
"2609","BH",0.431514081890569,0.517387045426717,0.219074171042018
"2610","NS",0.870232656672454,0.597641670941887,0.556241761624056
"2611","BH",0.0557159085735216,0.369119969234176,0.26322701816227
"2612","BH",0.183078209732498,0.541679936775305,0.56247325631151
"2613","NS",0.20740631117478,0.545530620007607,0.5319771237563
"2614","Pulsar",0.198633206044089,0.637582703213611,0.620382402079079
"2615","NS",0.336826445060997,0.562174537618962,0.468819781057677
"2616","NS",0.58057523154534,0.552095778981653,0.581574380575963
"2617","Pulsar",0.257115054644245,0.619712379348319,0.656635667076095
"2618","BH",0.315607715820532,0.460800254010124,0.378612933152293
"2619","Pulsar",0.493890329957771,0.602087855297158,0.727694549364116
"2620","Pulsar",0.101837193827238,0.487821380243572,0.616631216448901
"2621","NS",0.461544156253027,0.553312441797185,0.522224306076519
"2622","NS",0.662854760821807,0.485360350248591,0.465575983437438
"2623","NS",0.586719298371004,0.479160557184751,0.412410570282453
"2624","BH",0.0615545842165838,0.429735430474212,0.382423876997287
"2625","Pulsar",0.34669175299919,0.291807920128153,0.57174074658136
"2626","NS",0.60051025099519,0.540827314887935,0.507036825798098
"2627","Pulsar",0.340195783949398,0.424802032856636,0.471335849876436
"2628","Pulsar",0.236672590915777,0.695162720884219,0.832107919886769
"2629","BH",0.249953168496625,0.685320547114375,0.598020692099945
"2630","NS",0.545640325311966,0.417435327056207,0.340232381366055
"2631","NS",0.630726094958616,0.51299198794946,0.450043625219043
"2632","BH",0.11966505761165,0.418475827395192,0.383672528575109
"2633","BH",0.22918205544659,0.457237616347491,0.473821772319947
"2634","Pulsar",0.596681157090534,0.654326396495071,0.733280748211167
"2635","BH",0.0310815625162628,0.4084378977996,0.547566063977747
"2636","Pulsar",0.47121768776691,0.431012476882603,0.730938831818294
"2637","NS",0.535159316009569,0.556174553908621,0.510817020604658
"2638","NS",0.303955220303393,0.433758235462618,0.467380687750497
"2639","Pulsar",0.394407714567182,0.627648725212465,0.791126366641241
"2640","NS",0.789102616839996,0.606012931717276,0.529126951146975
"2641","NS",0.545184597268053,0.482842722784351,0.421553314698628
"2642","NS",0.170254437037738,0.374282480278108,0.282156593225043
"2643","NS",0.655198138443785,0.584456977062433,0.501823236568177
"2644","NS",0.746660493404629,0.482068156618575,0.400432540503075
"2645","Pulsar",0.669819835799422,0.632149349741295,0.74879434655971
"2646","NS",0.592624674118215,0.572138152313079,0.567309117286888
"2647","BH",0.376230368682909,0.46844981782047,0.294305189094107
"2648","NS",0.0782917899377648,0.506727929110601,0.704540986829172
"2649","NS",0.691247820233394,0.52203580771562,0.501171397951661
"2650","Pulsar",0.0294796871429539,0.522528049075793,0.665785280856978
"2651","Pulsar",0.152373897343334,0.478667645054772,0.623345640443056
"2652","Pulsar",0.027463317030756,0.609780734600045,0.711207063220983
"2653","BH",0.463367903754697,0.570564498708211,0.32261581867001
"2654","NS",0.244071364180336,0.34932014338066,0.305502319053285
"2655","Pulsar",0.200708562167957,0.407683846637335,0.517504
"2656","Pulsar",0.882714393052386,0.60457757478999,0.71330824685539
"2657","BH",0.322204551913846,0.308592305765706,0.168013318216392
"2658","NS",0.754721938327591,0.592113895063974,0.528516263326764
"2659","BH",0.375461707006226,0.355442867058337,0.292871795511948
"2660","BH",0.426554684810189,0.415813300179373,0.27166234780448
"2661","NS",0.343072050472805,0.501656492746676,0.39868335998367
"2662","Pulsar",0.598918756930542,0.488445822178385,0.627430858432962
"2663","BH",0.181365666949398,0.47071965588527,0.483690688273754
"2664","NS",0.13685377800955,0.510436229788992,0.461290857274239
"2665","Pulsar",0.216602376869375,0.593293265947275,0.701951951951952
"2666","Pulsar",0.208743941322433,0.652428433579929,0.702870655521338
"2667","NS",0.613602574503652,0.572607453321231,0.56443157819073
"2668","NS",0.170999061109333,0.401945003558306,0.353544190960415
"2669","Pulsar",0.520325627516013,0.501716660643296,0.68910310615029
"2670","BH",0.380864180051073,0.760152203416662,0.679963008948949
"2671","NS",0.328510498449805,0.492801200004918,0.474255709624796
"2672","NS",0.465917462988228,0.439490636661379,0.427417956403707
"2673","NS",0.0273645097033664,0.446575342465753,0.517755893763056
"2674","BH",0.475760630331543,0.28528788754092,0.164560421892083
"2675","NS",0.0449174287620567,0.533627766309827,0.458170663692136
"2676","NS",0.573883214130419,0.493874102239121,0.441101003032424
"2677","Pulsar",0.45938417500598,0.523064580826314,0.690122491529841
"2678","NS",0.465017677908004,0.493971922147773,0.474877313309289
"2679","NS",0.746995163303974,0.569620817465069,0.592069442180813
"2680","Pulsar",0.356895579629012,0.703375502827494,0.796039445201635
"2681","NS",0.578402779465609,0.600967221753627,0.540780887754898
"2682","NS",0.184545317212149,0.435861733448528,0.421990752677083
"2683","BH",0.128151937379409,0.403177434952753,0.104411603340113
"2684","NS",0.256033051690745,0.411686938127975,0.322128567076267
"2685","BH",0.335554747585556,0.418885030864198,0.316505955757232
"2686","Pulsar",0.983557291055466,0.414351726813363,0.484833824329811
"2687","NS",0.0834545693094211,0.662719512195122,0.824628261627723
"2688","BH",0.0462443286858178,0.487088593158991,0.137952200362354
"2689","NS",0.488030361313661,0.513186450110887,0.494795528386725
"2690","NS",0.576314219692548,0.624854435739996,0.585954073603459
"2691","NS",0.67567145009869,0.58045252018071,0.532211798289982
"2692","BH",0.0105630618874666,0.438582594371035,0.329726246369898
"2693","NS",0.666026357228985,0.522396573447574,0.496128160969385
"2694","BH",0.160273607009005,0.579348560243704,0.598016228463038
"2695","Pulsar",0.520802319414372,0.737970406617733,0.969871932268781
"2696","BH",0.0772400945604794,0.409977900296182,0.0989188311014096
"2697","NS",0.487964279397719,0.438648978845802,0.341596335243941
"2698","BH",0.396259815513554,0.319651803732969,0.224469241773963
"2699","BH",0.375936924260577,0.413620436436807,0.344299181440819
"2700","BH",0.390189443167041,0.554238461851807,0.508990768057254
"2701","BH",0.469120880582327,0.320836902542397,0.19866296295073
"2702","BH",0.849951267256315,0.300775184196617,0.0573939899104866
"2703","BH",0.227933492984121,0.479087341396961,0.525163133170054
"2704","Pulsar",0.392568962562637,0.638609810032909,0.513501476724017
"2705","NS",0.597743125058042,0.607857243396256,0.603262632415883
"2706","BH",0.417411270736884,0.68218342553628,0.600345559431236
"2707","NS",0.356837583650817,0.43626221248399,0.391698647660819
"2708","NS",0.313672626162393,0.503616423741312,0.416100693931788
"2709","NS",0.540748682609592,0.540432869462414,0.50774186628795
"2710","Pulsar",0.524855271949212,0.450912265087461,0.597619405980333
"2711","BH",0.07283646405172,0.368242499524982,0.0743643233736944
"2712","NS",0.615635924954701,0.504062350648873,0.468426755984632
"2713","Pulsar",0.264838610009672,0.437397717846975,0.758766533374346
"2714","NS",0.172423509766478,0.319011183048852,0.571337838076251
"2715","Pulsar",0.11921382259313,0.616701055953392,0.715392934390771
"2716","Pulsar",0.525884467847937,0.477140859839217,0.62119044302916
"2717","NS",0.15317345614881,0.508116007347769,0.498126914599847
"2718","BH",0.108602320836682,0.549728401949617,0.566416451521437
"2719","BH",0.0402877355269338,0.580524061238192,0.510785654417928
"2720","Pulsar",0.174732644519628,0.438492216647369,0.66149097226531
"2721","BH",0.0487304616220424,0.356833432430137,0.285188331917304
"2722","Pulsar",0.426058684696661,0.607659896283492,0.651479162167998
"2723","NS",0.62174980044396,0.455877906045999,0.407664155839126
"2724","NS",0.620702949897389,0.542890981896114,0.519589828700136
"2725","Pulsar",0.472442343642539,0.568882704989898,0.668051071323745
"2726","NS",0.680083384183455,0.593324291860835,0.516972420499581
"2727","NS",0.641820952287565,0.521729843742699,0.491909178579533
"2728","Pulsar",0.6383043275548,0.523510345781041,0.673212460888528
"2729","NS",0.939790363970144,0.435598348762134,0.377564690996601
"2730","BH",0.184325366151672,0.225250040113387,0.383988943227727
"2731","NS",0.628452866454224,0.679322214201588,0.624674502326508
"2732","Pulsar",0.297629949616316,0.405723847038728,0.659659419855862
"2733","NS",0.736419955231825,0.618421605493434,0.605238762741583
"2734","BH",0.123272335960052,0.542395636887939,0.413147175474327
"2735","Pulsar",1.00332037556686,0.658870902608716,0.928050656076004
"2736","BH",0.255203099421144,0.739244626937447,0.738608868164162
"2737","NS",0.599602516560782,0.549870318802672,0.528488197581793
"2738","BH",0.271230474018626,0.413018294586853,0.183013485232545
"2739","NS",0.371152732261092,0.41354694980329,0.398738421763682
"2740","NS",0.826551721885878,0.611165505628074,0.548446929635311
"2741","Pulsar",0.400220449801926,0.335341418752156,0.474385611450398
"2742","NS",0.756950709648389,0.541740826091721,0.485477501358484
"2743","Pulsar",0.229691099643789,0.501018090688386,0.791005855050596
"2744","Pulsar",0.703241811921837,0.510224559009452,0.639220671712394
"2745","Pulsar",0.477612024872346,0.67259587020649,0.796251422697067
"2746","NS",0.583821335793988,0.506379284312245,0.447143128923838
"2747","Pulsar",0.294262978537171,0.582662304982385,0.778554534009842
"2748","NS",0.810252145382727,0.589625594022008,0.477247613788003
"2749","Pulsar",0.106089027016795,0.641674664107486,0.669835304520836
"2750","NS",0.65021436513979,0.534320622968331,0.521962848347507
"2751","BH",0.526871660122264,0.5959593146985,0.573055857961304
"2752","NS",0.747007112533366,0.60195556251795,0.547675254637573
"2753","NS",0.561814392015957,0.49878841200762,0.442098231419607
"2754","BH",0.0269427393987325,0.364081289570369,0.373257973570636
"2755","BH",0.276692197952433,0.618909584309856,0.744679971901988
"2756","NS",0.513447756939125,0.526199676664607,0.498688861544701
"2757","NS",0.498815502862486,0.482478342938209,0.443924442557275
"2758","Pulsar",0.292902234741237,0.316546625509699,0.536911278661434
"2759","NS",0.0319321195937027,0.478993710691824,0.412981859410431
"2760","NS",0.151235038050495,0.40275171164573,0.300371519399441
"2761","BH",0.249803505353536,0.378516276264913,0.33562756362855
"2762","NS",0.61598295255532,0.52273412235957,0.551946979931681
"2763","NS",0.194270627116964,0.508939158570102,0.454900720364059
"2764","Pulsar",0.376632770310406,0.552028512424222,0.665106202843696
"2765","NS",0.693589229108804,0.559779612144065,0.554652289674126
"2766","NS",0.698613237503874,0.557478466828691,0.5104081981662
"2767","BH",0.383319912673545,0.414208896855141,0.277168995677089
"2768","NS",0.00908128847319662,0.494168081730368,0.482307692307692
"2769","NS",0.651887251173821,0.544882731822004,0.551811229138306
"2770","BH",0.282533906662773,0.484312889192186,0.473268741504897
"2771","NS",0.698529678466496,0.552260594081925,0.536848606046347
"2772","NS",0.561429901954055,0.486471922643492,0.407229132350444
"2773","NS",0.661079563175001,0.516567157066316,0.526246263877028
"2774","Pulsar",0.53819702121397,0.499765000783331,0.639453477868112
"2775","BH",0.304894358650836,0.548737325425674,0.541551554191945
"2776","NS",0.587588212095045,0.574885062780237,0.500467586252964
"2777","NS",0.559965502393561,0.499420795529218,0.481940220255611
"2778","Pulsar",0.365291867464572,0.519487513818419,0.537462482946794
"2779","NS",0.73433909129967,0.543439074690679,0.531543556362284
"2780","BH",0.360863660439451,0.296910706728735,0.0412787566361469
"2781","Pulsar",0.461297509696698,0.364761330384865,0.464385264426699
"2782","NS",0.518880694054802,0.724719754787712,0.651614818087067
"2783","NS",0.520190037771794,0.442994321115126,0.375596092411686
"2784","NS",0.170433902458799,0.534669442302292,0.666603855538664
"2785","Pulsar",0.248273635196795,0.528993358142164,0.650848522941546
"2786","NS",0.263795747346768,0.452167591231647,0.269576028320971
"2787","NS",0.58039927964311,0.496774989564985,0.472638145919337
"2788","NS",0.443850060791629,0.432111341165008,0.423435778682075
"2789","NS",0.599467978607329,0.557877639798859,0.581206150714312
"2790","NS",0.8156145849307,0.52366424430591,0.516424259199616
"2791","Pulsar",0.199224016148003,0.519788918205805,0.685393258426966
"2792","NS",0.167821221212694,0.559923041099628,0.469081994007083
"2793","BH",0.212841599879839,0.59064828726719,0.586006098493733
"2794","NS",0.068496512795623,0.555288140125685,0.556474196559541
"2795","NS",0.639395225855152,0.48331632554826,0.506373820429336
"2796","BH",0.070052987966046,0.416202126561371,0.474955900102126
"2797","Pulsar",0.648771984773851,0.573364396092932,0.661895728175074
"2798","BH",0.232651333923251,0.273250894890986,0.144351357564302
"2799","NS",0.290958814491267,0.55087401340592,0.567361000053308
"2800","NS",0.224777448061956,0.576266319114626,0.504699442263995
"2801","NS",0.738557867943346,0.557481378977283,0.534625747936422
"2802","BH",0.0369376436875598,0.714107466756011,0.681153444743657
"2803","Pulsar",0.230172609850063,0.543268256434506,0.698452343784845
"2804","NS",0.411522867876137,0.532881631202974,0.482942655299785
"2805","NS",0.175764802980838,0.463908205841446,0.418715125923692
"2806","NS",0.0346476257860573,0.358022517631638,0.421247100944453
"2807","NS",0.561824892604316,0.491039177299103,0.436238700999964
"2808","Pulsar",0.795167637080636,0.468963376784606,0.534164163636683
"2809","Pulsar",0.428674932929712,0.389674504225588,0.314480842931882
"2810","Pulsar",0.331661518012654,0.618378754683757,0.755778604748677
"2811","NS",0.486248373836384,0.457209392586843,0.402820541633891
"2812","BH",0.195468639554904,0.482102199375631,0.431384171326959
"2813","Pulsar",0.098240628738815,0.565272959649443,0.759640621845346
"2814","Pulsar",0.566193424564064,0.306922473827422,0.309036292300147
"2815","NS",0.0341362268294551,0.516119641947457,0.525758594689328
"2816","NS",0.640690676507946,0.587788430593289,0.607348841851612
"2817","NS",0.258637235965416,0.422233436666426,0.31747572815534
"2818","NS",0.819888914575277,0.446568564604434,0.369647048643036
"2819","BH",0.338623017146763,0.339303482587065,0.0902292124568265
"2820","NS",0.0777022748139843,0.448503975238211,0.522891945815394
"2821","Pulsar",0.403914650885424,0.53035838150289,0.66611874547965
"2822","Pulsar",0.66038199889105,0.524789287120914,0.544088751851516
"2823","NS",0.546402111414677,0.598154302313474,0.588255445096844
"2824","BH",0.31284468859099,0.3302104638121,0.0621131401471993
"2825","NS",0.480377194664371,0.400154782122665,0.320896612149533
"2826","Pulsar",0.201644601571516,0.630267297545024,0.782504153187024
"2827","NS",0.579319881937373,0.542266354642557,0.532819180661737
"2828","BH",0.503349369401509,0.329222362748318,0.0917545768484791
"2829","NS",0.953820789425411,0.48430437791671,0.390774304350209
"2830","NS",0.564651147546538,0.44172151123368,0.490509749610488
"2831","Pulsar",0.141021619349426,0.651156110871751,0.828096249115357
"2832","BH",0.414412709056028,0.576898844942247,0.55369895671804
"2833","NS",0.165398572072103,0.567325047591863,0.543515277217993
"2834","NS",0.726486898115705,0.617851309223828,0.542127968066159
"2835","NS",0.559070530414751,0.421800059952038,0.363407590759076
"2836","Pulsar",0.463925081219855,0.506324262169414,0.707908485900444
"2837","NS",0.587503023373449,0.432966019123207,0.482240903770526
"2838","Pulsar",0.0346573216829003,0.600629173284809,0.748914139455518
"2839","Pulsar",0.633969631578277,0.79402338674751,0.929742665524271
"2840","Pulsar",0.239606739679361,0.713902800310362,0.818871968918859
"2841","NS",0.346382222460859,0.451030531794595,0.30839678741971
"2842","BH",0.221335782011584,0.376738552581309,0.455192064462035
"2843","Pulsar",0.479869260032263,0.638715522448158,0.762883192389006
"2844","NS",0.764335819176773,0.530525092517375,0.501625894541426
"2845","Pulsar",0.258268598186933,0.465589922467805,0.409897411558541
"2846","BH",0.246902285531219,0.426149304091101,0.733194760373363
